页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
10,5025041513973085,高冷磷酸镜,2024-04-20 01:12:00,又看了一遍1921我觉得比起建党伟业来说每个人物都更立体饱满了，lhr那个刘仁静的角色也很符合形象天杀的我真的很想看黄萱在建党伟业里面有这些戏份而不是单纯的当一个背景板啊啊啊啊（虽然大家在建党伟业里都是背景板） ,0,0,5,四川,内江,四川,中国
10,5024990837870848,多背背书趴,2024-04-19 21:50:38,一直没看下去建党伟业的原因是看到一半看到anglababy ,0,0,0,安徽,合肥,安徽,中国
10,5024904930658860,看爱意蹒跚皆写成诗,2024-04-19 16:09:16,历史课看到建党伟业，沁姐美死我了，那时的声音好舒服，好可爱，好贴角色啊 ,0,0,0,湖北,武汉,湖北,中国
10,5024548800696303,steadfast丶難相見,2024-04-18 16:34:08,培训圆满结束，上午看了建党伟业，好好看啊！然后下午写心得，然后考试那小姐姐是监考（利用了手机灯光调暗的原理咳咳，还好提前拍了照，我还准备光明正大摆上面呢笑死了。然后犟着脖子写完了，把椅子回归原位，谁会责备一个讲礼貌有素质的宝宝呢倒霉的是回去时被一个红灯耽误了赶上46路车，脚太疼了看了眼下一趟还有半小时，我的天算了算了一口价打个车也就五块多，回去卸妆洗澡，晚上随便吃点，然后刷刷题，圆满的一天。说实话这样每天有事做真的很满足，矢体感觉要开花了,0,1,1,湖南,常德,湖南,中国
10,5024506890158865,别叹气ovo,2024-04-18 13:47:36,《建党伟业》看得我热血沸腾 ,1,0,0,上海,,上海,中国
11,5024153687820048,停在发端的指尖,2024-04-17 14:24:06,几年前看建党伟业的时候，我还想啥时候我啵也能参与其中，现在，现在这种全明星阵容可算了吧，戏外比戏内都精彩。 ,0,0,0,辽宁,沈阳,辽宁,中国
11,5023911282738215,红蓝之家2819,2024-04-16 22:20:52,信息工程学院开展《建党伟业》集体观影活动网页链接 ,0,0,0,辽宁,大连,辽宁,中国
11,5023853434899905,上图历史文献中心,2024-04-16 18:31:00,#初心之地#1920年毛泽东旧居1920年，对于中国共产党来说是重要的一年。这一年，陈独秀、李大钊等人的建党伟业已经呼之欲出，也是在这一年，27岁的毛泽东第三次来到上海，在不到两个月的时间内，完成了向马克思主义者的转变。位于安义路63号的1920年毛泽东寓所旧址，就是这一伟大历史节点的见证地。1920年4月11日，毛泽东作为请愿团代表，离开北京经天津、济南、曲阜、南京等地，于5月5日到达上海，居住在哈同路民厚南里29号（今安义路63号）内。在上海，毛泽东遍访师友，并且考察了当时上海的革命活动，展开了自己独特的思考。上海众多经历中，最宝贵的莫过于他与陈独秀的交往，这对毛泽东产生了重大影响。多年以后，毛泽东对美国记者斯诺回忆道：“我第二次到上海去的时候，曾经和陈独秀讨论我读过的马克思主义书籍。陈独秀谈他自己的信仰的那些话，在我一生中可能是关键性的这个时期，对我产生了深刻的印象。”1920年7月初，毛泽东离开上海，回湖南继续革命。经过在上海的种种经历和思考，毛泽东已经成为一名成熟而坚定的马克思主义者。1959年5月，旧居由上海市人民委员会公布为上海市文物保护单位。1977年12月，该处作为“上海安义路-毛主席旧居”，由上海市革命委员会公布为上海市文物保护单位。1985年1月，由上海市人民政府更名为“一九二O年毛泽东寓所旧址”。,3,0,2,上海,上海,上海,中国
11,5023445706867910,建丰先生1987,2024-04-15 15:30:50,陈丹青：《建党伟业》 是一部向北洋政府致敬的电影该片用生动的镜头，精彩的案例，温馨的细节，为咱们描绘了这样一个时代：报纸能够私人控股，新闻能够批评政府，大学能够学术独立，学生能够上街示威，群众能够秘密结社，警察不能随便抓人。权力有边界，法律有作用，人权有保障，青年有理想。 ,0,0,0,江苏,南京,江苏,中国
11,5023000885728013,迅鲜的椰梓粥-,2024-04-14 10:03:17,周迅 上课看建党伟业，王会晤好美 ,0,5,33,江苏,泰州,江苏,中国
11,5022863831335162,红不亏,2024-04-14 00:58:39,不能说他们敢拍就过分神话 确实感受到了不同国家政治任务的不同 今天又看了新世界，草草浏览了教父，无间道，黑社会，极恶非道 方便面确实是方便面 我也喜欢吃方便面 但方便面真的就是方便面  说真的 我很喜欢建党伟业 如果把十月围城勉强归为一类的话 十月围城强且无敌 真他妈无敌 ,0,5,1,北京,北京,北京,中国
11,5022829116662878,梦幻风铃wling,2024-04-13 22:40:44,#追风者#看完追风者的我今天特地找出了以前没看过建军大业看了一遍，改天再看看建国大业，建党伟业 ,1,2,0,湖北,黄石,湖北,中国
12,5022719038983572,欣_瑶_婧爱喝柠檬水,2024-04-13 15:23:19,写完作业后想把《建党伟业》再追一遍 ,0,0,0,北京,北京,北京,中国
12,5022281731934969,茨木鲤鱼,2024-04-12 10:25:37,看建党伟业看出了一身鸡皮疙瘩 ,0,0,0,四川,成都,四川,中国
12,5021742541839635,不只是梦想家,2024-04-10 22:43:04,想不到我的解压就是看一部建党伟业电影，热血又回来了，唯有信仰给与力量 ,0,0,0,浙江,杭州,浙江,中国
12,5021398812591710,Shimashiya,2024-04-09 23:57:13,写英文论文期间，总是很想看爱国电影电视剧。近一周看了追风者，无名，建军大业，建党伟业。打算今晚看风声，真好 ,0,4,11,英国,,英国,英国
12,5020994278005885,滚滚滚雪球_,2024-04-08 21:09:44,看追风者上头又去看了一遍觉醒年代 顺便看了建国大业 建党伟业 建军大业 现在就是整个人红的可怕 ,0,0,0,山东,青岛,山东,中国
12,5020493536821860,Doroth1a,2024-04-07 11:59:58,刷到了好几条追风者的视频 评论都在说李沁演正剧比演小情小爱好看  此刻一个古早剧粉要大喊 李沁最牛的角色是杨开慧！ 我再说一遍李沁最牛的角色是杨开慧！ 谁懂小时候看中国1921和建党伟业的人 谁懂！！！ 当年快乐大本营都看中国1921剧组 ,1,2,51,英国,,英国,英国
12,5019950263834104,高冷磷酸镜,2024-04-06 00:01:12,强迫朋友看建党伟业草进步女大 ,0,0,10,河南,安阳,河南,中国
