页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
5,4619379696730531,上海宝山发布,2021-03-27 15:16:45,【这一幕让人感动！#小学生向烈士墓一一鞠躬#】25日，河南商丘，火店镇中心小学组织学生到烈士陵园开展祭扫活动。临走前，一个男孩走到烈士墓前一一鞠躬致敬。老师说看到这一幕“一瞬间特别想哭”。网友：好孩子，不忘先烈，少年强则国强！（中国青年报）  人民日报的微博视频 ,3,1,4,,,,
5,4585933724980000,用户7421951777,2020-12-25 08:14:25,2003年，荆门西宝山烈士陵园，陈士渠画在墙上，另外回事。一边是胡孟平的碑，一边是李庭壁的碑，但荆门的人看见了。 ,0,0,0,,,,
5,4555249203549452,charlio,2020-10-01 16:05:05,从走流程来讲，进宝钢上班和进写字楼上班没什么区别，都是刷卡验证进。所以坐车快坐到了石洞口，然后又坐了个车回来。狮子林和动物园都是寂寞。还是看一看宝山烈士陵园&amp;上海解放纪念馆吧。 ,0,0,2,,,,
5,4550578325690963,-海盐不售卖,2020-09-18 18:44:41,真的感觉我妈活动比我多 他们现在去宝山烈士陵园了 ,0,1,1,,,,
6,4513936647686373,北京怀柔,2020-06-09 16:03:44,#怀柔区# 【怀柔北部山区再添红色“新地标”】宝山镇弘德烈士陵园被获批为怀柔区第五批革命文物保护单位，至此，道德坑冀热察军区后方医院遗址，在发挥革命传统教育功能方面，又增添了新了内涵。连日来，宝山镇党委政府因势利导依托道德坑冀热察军区后方医院遗址的红色文化底蕴，正在加快，天河“初心谷”教育培训基地建设工程。,0,0,0,,,,
6,4422492191590727,长三角之声,2019-10-01 07:56:07,【上海解放纪念馆全新亮相】上海解放纪念馆经过两个多月的全面改造，昨天正式对外开放。 上海解放纪念馆位于宝山烈士陵园东侧，陵园里长眠着1886名为解放上海而英勇献身的人民解放军。调整后的主展览《战上海》，由300多幅图片资料和296件革命文物组成，展示了解放上海、接管上海、建设上海的全过程，其中许多文物和照片为首次对外展出。照片via@澎湃新闻,1,0,1,,,,
6,4422282962979897,玉田发布,2019-09-30 18:04:43,9月30日上午9点，玉田县在郭家屯镇宝山烈士陵园隆重举行纪念活动，缅怀革命先烈丰功伟绩，祭奠烈士英灵，表达全县干部群众继承革命遗志、努力建设“科创商贸名城、京东魅力玉田”的坚定决心。 ,0,0,1,,,,
6,4417918039565768,上海宝山发布,2019-09-18 17:00:04,【宝山区：聚焦“四个更加突出”，高质量开展主题教育】#宝山新闻#昨天，龙华烈士陵园里，国歌嘹亮、党旗飘扬，宝山区委理论学习中心组成员集体吊唁先烈，向烈士敬献花篮。英雄讲习所内，听红色讲师从雪娇上了一堂生动的党课，部分区领导围绕宗旨性质专题，交流了学习感悟。 ,10,10,7,,,,
6,4397508765431915,云南网,2019-07-24 09:20:54,#记录新云岭# #再走长征路# 【 红军长征在宣威 触摸那段血与火的历史】7月23日下午，云报全媒体记者来到了宣威市来宾镇虎头山红军烈士陵园，探访红军烈士墓，瞻仰埋葬在这里的虎头山战役牺牲的红军烈士。红二、红六军团长征经过宣威历时9天，途经倘塘、龙潭、得禄、来宾、龙场、格宜、宝山、东山、田坝、海岱、羊场11个乡镇，沿途有叶青原、孔繁瑜、张贵生等近百名宣威青年参加红军。【记者再走长征路】 红军长征在宣威 触摸那段血与火的历史,0,0,4,,,,
6,4388916939017331,廉洁上海,2019-06-30 16:20:03,【英雄烈士谱•杨宝山：威震天德山的战斗英雄】在吉林省敦化市烈士陵园的展室中，有这样一位在抗美援朝战争中牺牲的特等功臣：他没有留下任何遗物，只有一张照片和简单的事迹介绍，但他英勇的战斗故事却被广为传颂。他就是威震天德山的英雄杨宝山。在解放战争时期，他英勇善战，屡立战功，于1948年光荣加入中国共产党。（新华社）User-Agent,1,0,4,,,,
