页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
6,5023393469960568,喝豆子芝麻茶,2024-04-15 12:03:16,我真的很喜欢依赖别人 明明知道人本身就是孤独的 人本身最好的路只能靠自己 但还是会想要别人帮我 小到帮我整理大到帮我拿主意 就好比 我一直拖延不写的作业交给小葛 ,0,2,0,北京,,北京,中国
6,5023393439024852,夫人你也不想让你老公丢了工作吧,2024-04-15 12:03:09,好焦虑 这周就ddl了 作业还有两张没画 感觉病情加重了之后拖延也越来越严重了 ddl就救不了我的拖延 以前是赶在ddl之前焦虑的完成 现在是一边焦虑一边等待 但是不行动 ,0,3,2,山东,泰安,山东,中国
6,5023372333288482,靓仔靓_,2024-04-15 10:39:17,哇 真的很羡慕网剧里他们在高中时候都有一段青春期的悸动 好羡慕好美好但是又很遗憾 我高中在干嘛呢 高中脑子不开窍没早恋 天天跟小姐妹们玩的很开心 有讲不完的话 聊不完的天 跟男生的接触仅限课代表们跟前后座 跟化学课代表偷要默写的方程式（错一个一百遍呢 跟数学课代表拖延交作业 跟生物课代表直接不写作业免检查 跟物理课代表记不得了（物理不敢不写 因为物理老师就爱找我 英语课代表是我的好姐妹 但是英语作业从来不自己写写 全班一个答案都抄化学课带表的 发的试卷跟英语周报都让一个人英语进步了（但是化学课代表大学六级没过 哈哈哈哈哈哈哈哈哈 英语每节课听写单词 一转头底下的小姐妹拿A4纸记号笔大大的写下对应的 后来被班主任监控逮到 笑死哈哈哈 会遗憾没有电视剧里青春期的悸动 但是真的好美好啊 天天都很充实 忙里偷玩的感觉 但是我已经毕业六年啦 好怀恋我的高中呀 好想魂穿高中 脑子开窍 早恋一把 应该会更美好吧,0,8,0,安徽,合肥,安徽,中国
6,5023354216779260,车厘子炸蛋ooO0,2024-04-15 09:27:17,没早起作业还没写完下午没课但是想睡觉好吧谁也治不了笨人的拖延症 ,0,1,0,江苏,南京,江苏,中国
6,5023331875031203,喵喵统治世界-困困滚刀肉版,2024-04-15 07:58:31,我拖延症好严重。。。我发现星期三结课，结课作业我根本没看没动 ,0,1,0,湖北,武汉,湖北,中国
6,5023327845877360,萍安夜婉上出生的朱,2024-04-15 07:42:30,不拖延到最后一刻就爆发不出执行力的情况是什么毛病啊！我小学明明是周五就硬要把作业做完导致爸妈来学校找我回家的人啊！ ,0,5,2,浙江,嘉兴,浙江,中国
6,5023323187318293,转化yyyyy,2024-04-15 07:23:59,早安，我还没睡 由于要检查作业，通宵做完了几个拖了好几个星期的作业，甚至还差一个没有完全做好，拖延症的后果，幸亏早上没课，不过睡眠时长也是不够的了#碎碎念##记录# ,0,3,0,广东,阳江,广东,中国
7,5023297291421018,y_weon19,2024-04-15 05:41:05,好贱的小女孩…作业从昨天早上醒来拖到现在 结果写了20分钟写完了这死人拖延症要干嘛 主要还是一点都不困 困的话早写完了 ,0,0,5,韩国,,韩国,韩国
7,5023280423502566,第13号咸鱼,2024-04-15 04:34:04,拜我的拖延症所赐 这个点还在写作业好崩溃。。。 ,0,0,5,北京,,北京,中国
7,5023277976387849,青青草原1哥-懒羊羊,2024-04-15 04:24:20,不想再当一个拖延的人了。 这种赶工的日子太太太太太煎熬了。从小学补作业补到大学，学生时代最痛苦的一件事。我再也不想当一个懒人了。🈚️金刚钻，不愿再拖延。🙏 ,0,2,3,北京,,北京,中国
7,5023252434911541,傻呼呼hhh,2024-04-15 02:42:51,emmmmm 抗拒述职不是怕自己没好好工作无话可说… 而且每次述职都暴露我拖延症晚期的事实… 就这么说吧，现在的行动力… 比临近假期补作业熊孩子的劲儿还能x10倍 ok fine 祝我周五顺利… ,0,1,0,北京,北京,北京,中国
7,5023248041378583,和我困告,2024-04-15 02:25:23,呵呵 死期到了知道做作业了 打开软件发现账号又过期了 明天早上交 现在就是轨道全丢 好样的小姐姐 下次继续拖延呢 ,0,0,0,江苏,南京,江苏,中国
7,5023246767096525,PANDA潇潇,2024-04-15 02:20:19,🙊拖延症如此厉害  想起小时候每次半夜补作业 耳边传来：白天串四方，黑夜裢裤裆…  剪辑师们可太有耐心了 这细致的活儿，真干不来  剪地暴躁累觉不爱 ,0,3,0,山东,威海,山东,中国
7,5023243029971839,是瑄不是暄X,2024-04-15 02:05:28,每次开学都想着这学期一定要好好写作业  结果！！又把作业堆到期末了拖延症怎么改 ,0,0,0,福建,福州,福建,中国
7,5023242606085136,梧桐另当别论,2024-04-15 02:03:47,感觉自己快要没救了，又浪费了一个周末，永无止境的拖延症，永远写不完的作业，和无数学不完的知识点，需要填补的漏洞，怎么办呢，我也不知道。 ,0,1,0,上海,,上海,中国
7,5023225482316479,Q一块很帅的肉,2024-04-15 00:55:45,谁懂啊拖延症作业写到现在 ,0,0,0,上海,,上海,中国
7,5023224384981480,可可桃曲奇,2024-04-15 00:51:23,搞定，发誓以后再也不拖延作业了，真尼玛有毒。。。 ,0,0,0,江苏,苏州,江苏,中国
8,5023224043668707,24号小熊特工,2024-04-15 00:50:02,破了小组作业要做ppt夸下海口三月三假期可以做完结果拖延症到今天早上都还没做刚刚一直在赶明明是不着急的作业但我就是嘴贱说这个假期就可以写完其实不写也可以反正距离交的时间还很久但是我不想做没信用的人所以一直在写我真服了做ppt绝对是最累的活找资料可以随便水做ppt根本水不了一点而且ppt做到后面资料不够的还得自己去补充加配对我真的累麻了想睡觉啊以后我绝对不乱说话要认清自己是个懒人下次再犯就是sb,0,2,1,广西,南宁,广西,中国
8,5023216664318465,铿锵玫瑰饺子大王,2024-04-15 00:20:42,拖延症➕练不进去琴➕开心的玩儿 蒽结果就是欠了一屁股作业哈哈 ,0,0,0,四川,,四川,中国
8,5023216280012255,帮我打开窗,2024-04-15 00:19:11,拖延症真的是病来的，我再一次拖到了交作业时间截止了还没交而且是早就做完但就是拖延着没交现在没得交了 ,0,0,1,广东,中山,广东,中国
8,5023214721828643,忧沙娜,2024-04-15 00:12:59,深夜，总是我仰望梦想的时候我何时才能清醒呢？拖延，下滑，颓废，骗己，欺人，当父母下班时，我感到愧疚，当看到父母衣上的污迹与身上的不适，我觉得我不配，也曾立誓写信，激励自己，试图骂醒自己:别玩了，中考怎么办？可今天又是这样，焦虑地继续拖延不写作业，成绩一落千丈，老师失望，自己失望我总在深夜时忏悔，我这没用的良知，我还是我吗？还是以前的自己吗？为什么叫不醒自己呢？现在能救自己的只有自己，请不要沉浸在自己的元宇宙，请停止幻想，你不是虚拟世界中的人物 ，你没有主角光环，你不是天生的那个人，明知自己没努力，造假一切，为什么还会羡慕别人，你有什么资格仰望他们?你只能自己创造奇迹，请不要白日做梦，重点高中是不会欢迎你这种不自律的人的，你是想让两个月后的自己后悔吗?你是想失去整个暑假吗？你是想失去想要的一切吗？你是想让无形的压力一直压着你吗？你是想让三年的时间白白荒废吗？你还想让自己再后悔吗？你明知不努力的结果，你明体验过那种痛苦的滋味，你还拿着什么和别人比?你还有时间吗？你把老师的话放在耳中了吗？你一直在自我感动，你有什么资格说累?请学会先苦后甜，请突破自己的舒适区，不能你觉得什么舒服就接受什么，凭啥么一切都由你来，你不付出代价谁付出代价?你为什么躺平，这有什么难的?明明别人都能做到，你真比他们差吗？是时候跑起来了，以后请不要发这种文章了，我讨厌这样的你，你走，永远地离开，我不需要你，我必须扼杀你，魔鬼——我,0,1,1,江苏,徐州,江苏,中国
8,5023213858327024,2QQQ1,2024-04-15 00:09:33,我今天叫她来接肯定哪天又被当成把柄来骂我。。要不是这个拖延的作业和我答应他整理的东西也不会这样 ,0,0,0,湖北,,湖北,中国
