页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
4,5021233945249216,醋加香菜谢谢,2024-04-09 13:02:05,想到几年前@KnowYourself心理 办过一个培养心理咨询师的萌芽计划。最后需要他们实操所以招募了一些想体验心理咨询的人进行电话聊天。虽然知道可能不正规所以 没抱什么希望，作为学生党没有自己赚钱感觉还是想是试试看。结果就是对方没有一点同理心的感觉，与其说是引导，像是责问一般让我自揭伤疤在电话里哭最后还要问那你以后会不会（再把这件事放心上了？）那位给我的感觉像是那种熟练训狗式教育的小学老师数到三说不能再耿耿于怀就不能再想再说😓emmm以后不会参与任何机构办的活动，好处总是他们自己的,0,0,0,日本,,日本,日本
4,5021162176514605,Z世代青年说,2024-04-09 08:16:54,【#近三成受访大学担心心理咨询后被人知道#】#你愿意在校内接受心理咨询吗#？近年来，高校学生心理健康引起社会高度关注。去年10月，国家卫生健康委在有关新闻发布会上介绍，试点地区全部高校均设立心理辅导室或社会工作室。近日，中国青年报·中青校媒针面向全国高校大学生发起问卷调查，发现85.17%受访大学生表示所在高校有心理咨询室；78.13%受访者表示目前学校心理咨询室的设置可以满足需求，其中完全满足占43.50%，比较满足占34.63%。大学生需要怎样的心理咨询室？他们是否了解本校的心理咨询室情况，有咨询需求时能否及时得到满足？咨询体验感如何？详戳↓ 超七成受访大学生认为高校心理咨询室能满足需求,0,0,0,北京,北京,北京,中国
4,5020985109253764,魅力睢阳,2024-04-08 20:33:18,#睢阳播报#【区胜利小学：杜绝校园欺凌 守护少年的你】为杜绝校园欺凌事件的发生，增强学生的法律意识，保护青少年身心健康。近日，商丘市心理咨询师协会孙萍会长以《拒绝“黑拳头”，不做好捏“软柿子”》为主题，在睢阳区胜利小学开展校园防欺凌讲座。 孙萍老师从小游戏我要“挑衅”你引入，让孩子们切身体会不恰当的语言、动作会让他人感觉不舒服、愤怒，而后讨论“你认为什么样的行为属于欺凌行为？”“你在校园欺凌事件中充当什么角色？”“校园欺凌可能给受害者带来哪些伤害？”“如何有效预防和制止校园欺凌？”这几个问题，通过详细的讲解和生动地展示让学生了解了校园欺凌的类别、各类角色，重点讲解了应对校园欺凌的“金刚盾”。强调要有不参与、不旁观的意识，勇敢制止和敢于反抗揭发的勇气，应对校园欺凌，必须增强依法的意识、自我保护意识、方法和策略意识、见义巧为的意识、强烈的报告意识，共同建设一个文明、平安、和谐的校园。（文/图 区胜利小学黄梦丽）,0,0,0,,商丘,河南,中国
5,5020944873030415,中国青年报,2024-04-08 17:53:25,【#近三成受访大学担心心理咨询后被人知道#】#你愿意在校内接受心理咨询吗#？近年来，高校学生心理健康引起社会高度关注。去年10月，国家卫生健康委在有关新闻发布会上介绍，试点地区全部高校均设立心理辅导室或社会工作室。近日，中国青年报·中青校媒针面向全国高校大学生发起问卷调查，发现85.17%受访大学生表示所在高校有心理咨询室；78.13%受访者表示目前学校心理咨询室的设置可以满足需求，其中完全满足占43.50%，比较满足占34.63%。大学生需要怎样的心理咨询室？他们是否了解本校的心理咨询室情况，有咨询需求时能否及时得到满足？咨询体验感如何？详戳↓ 超七成受访大学生认为高校心理咨询室能满足需求,5,2,12,,北京,北京,中国
5,5020825249909774,命定棣梦女_等安安冉版,2024-04-08 09:58:05,#吴镇宇强势回怼向佐#人家就是学生和老师之间的相处模式到你这儿成强势回怼，真的不怪有些明星烦yxh人俩私下没准好的穿一条裤子，到你这儿解读成不好，能不能别老揣摩别人了？这么会解读怎么不去当心理咨询师呢？ ,0,28,32,黑龙江,鸡西,黑龙江,中国
5,5020797847208921,心理学刘爱民,2024-04-08 08:09:11,#虐猫考生已参加兰大研究生调剂复试#成绩是一方面，关键他的心理咨询矫正是需要一些时间的，绝不是写个悔过书而已。内心如果没有调整过来，等强大舆论压力过后，这还会“春风吹又生”的。大家需要重视学生的心理健康问题，避免更极端事件的发生！#微博健康公开课##心理成长联盟#心理专家刘爱民 ,1,4,7,北京,,北京,中国
5,5020651645044229,面包喵咪,2024-04-07 22:28:14,可能因为刚收假戒断反应比较严重，再加上气温骤降伴有淅淅沥沥的小雨，今天整个人的情绪都很低落。中午趁学生们午休我四处寻找一个没有人的地方想要大哭一场，但奈何逛了一圈都没有找到合适之处，中途甚至有想过给妈妈打电话倾诉，也想去心理咨询室向心理老师寻求帮助，也想立马冲去校长办公室辞掉班主任一职，然而最后还是径直走向办公室，趴在桌上闭着眼睛休息了十多分钟，醒来又继续去上课...好像成年人都是一边在崩溃，一边在自愈,0,8,1,四川,成都,四川,中国
5,5020253908111267,心理能量场,2024-04-06 20:07:46,内蒙古语柔心理咨询有限责任公司，现面向全国中小学幼儿园教师为个人成长，举办中小学幼儿园教师心理健康培训。 通过培训，你将获得： 1.会处理自己的负性情绪 2.内心得到健康强大 3.会运用包老师设计的〈中小学心理健康课》简案，为学生上课 报名热线微信同号15389857393 ,0,0,0,内蒙古,鄂尔多斯,内蒙古,中国
5,5020236004984425,商九之,2024-04-06 18:56:38,我们18级的学生到底是招谁惹谁了 18年取消心理咨询师证 18年读大学的不能非法本参加法考 18级医学生考研也正好赶上怎么什么都是从18级开始捏😇 ,0,0,0,天津,,天津,中国
5,5020054261334245,庞志梅ameily女性创业分享号,2024-04-06 06:54:27,《舞动治疗》文字分享舞动治疗专业随着心理行为健康领域的发展在不断健全和更新。有些发展成为舞动治疗及心理咨询结合的专科，毕业生不仅有申请舞动治疗师认证书的资格，也具有报考心理咨询师执照的资格；有些发展成为表达艺术治疗系，学生在学习舞动治疗的同时，还接受美术治疗、戏剧治疗、音乐治疗等课程的培训。舞动治疗专业设置的基本课程包括舞动治疗的基本理论与实践、躯体动作及心理动态研究、研究方法学、人类心理行为发展理论、心理治疗各种流派的理论与实践、小组心理咨询模式与方法、生理解剖学、躯体运动学、神经学基本理论、心理行为病症的诊断、拉班动作解析体系、多种文化研究、家庭体制治疗理论与实践、身心灵一体理论与探索、临床实习、临床实践病例研究、毕业论文。除硕士学位外，这些专业还设置了一些颁发特别认证书的科目，如拉班动作分析、躯体动作模式分析等。拥有硕士学位及舞动治疗师认可证书者的应聘范围有精神行为健康医院、神经系统疾病研究所、癌症治疗恢复研究院、脑创伤治疗诊所。据统计，舞动治疗硕士毕业生的就业率达到98%以上，舞动治疗师已分布到世界各地。,0,1,0,广东,广州,广东,中国
5,5019944754612788,illusion_islet,2024-04-05 23:39:18,今年最开心的事情莫过于做一份自己超喜欢的工作 每次和学生上完课 效果比做心理咨询还好 🤣上完课悠悠闲闲步行回家 自在的心情不亚于学生时代 虽然生活中有太多太多的不确定性 但 真的很庆幸我似乎找到了最适合自己的事情 没有地点限制 工作又开心 每天都能学到新的东西 感觉世界真奇妙 这可太适合我了,0,6,2,山西,,山西,中国
6,5018446590903552,秋乧嘛太,2024-04-01 20:26:08,关关难过关关过，还有两个月高考，最近每天都在接待学生家长心理咨询🙉 ,0,13,4,辽宁,营口,辽宁,中国
6,5017988430823649,央视新闻,2024-03-31 14:05:34,【#学生被欺凌不敢或不愿报告怎么办#】#校园欺凌是滋生未成年人犯罪的温床#不少网友表示，小时候自己被欺负过，但并没有重视。接手众多校园欺凌案的心理咨询师发现，很多被欺凌的孩子向父母暗示甚至明示过，但父母要么没当回事，要么打骂孩子“人家怎么不欺负别人就欺负你呀”；学校则将双方父母叫来，“各打五十大板”，好像解决了但其实什么都没解决。也有孩子是老师很少注意到的“小透明”，或身边只有爷爷奶奶，求救信号得不到回应。长此以往，孩子就会对大人失望，关上心门，独自忍受。华东师范大学心理与认知科学学院教授刘俊升认为，防治校园欺凌，除了要面向学生，更该重点面向家长和老师。要让孩子感受到成年人会在意、会帮助，从而提升被欺凌者甚至是旁观者的报告意愿，让欺凌尽早终止，防止恶性事件发生。新闻周刊丨对校园欺凌说“不”！这些措施都有用 央视新闻的微博视频,380,375,2207,,北京,北京,中国
6,5018104845304483,马鲛鱼探险家,2024-03-31 21:48:09,心理咨询（一）作为一名还有70天就要参加高考的学生，每当大考做题卡壳我都会感到无比焦虑，抑制不住的恐慌和溺水感已经严重影响了我的发挥。昨天去找了咨询师聊聊，凭借记忆写下点什么。咨询师问我考试焦虑是什么样的表现，出现多久了。我回忆着去年那个于我而言灰色的期中，每门都比预期值低了十几甚至二三十分，总分大概在年级200名。那几天我消沉，不愿面对这一切。讲到这里我的声音有些哽咽和颤抖，那是我不愿想起的记忆。自此以后每当考试时有卡壳的题，我会控制不住的想起那次黑色的失败，脑子展开了种种联想不好的后果。我说我害怕它会重演，因为我压根不是不会，计算，审题问题，我没有办法杜绝它。讲到这里我已经开始抽泣。咨询师总结到所以你的情绪波动是因为面对它有一种无力感。我点了点头。咨询师问我会不会在意在别人面前哭或者倾诉自己的情绪。我说我很少会，因为我不愿意让自己不好的情绪影响到其他人，我觉得这是我自己的问题，特别是家人。我的朋友也一定想不到我会有这样焦虑的一面，在他们看来我一定不会有这样的烦恼。讲到这里我又开始抹眼泪。我说除了考试的时候应该都是很快乐的很积极的。,0,0,1,江苏,南京,江苏,中国
