页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
7,5023186594568055,小时候我想长大时候的我,2024-04-14 22:21:13,今天非常开心。一切都和我心意。时间利用的不错，没有什么焦虑，安心的让时间穿过自己。找到了，看不下去数学的原因，自己很着急，想着快点再快点，不着急了，反而不那么难受了。 很充实，又很快乐。很开心，自己没一个人可说话，但是自己内心很开心，可以傻笑很久。 ,0,0,0,河北,石家庄,河北,中国
7,5023184434502841,呼呼呼呵呵呵呵哈哈mmmmmmkkk,2024-04-14 22:12:38,我发现我考英语的时候有种莫名的自信 就是考前没有特别焦虑 但是结果就是我每次英语都是考的最差的我服了 但是要是考数学前就会很焦虑不管大考小考 可能我潜意识里觉得自己数学不好 但是似乎我英语也没好到哪里去？呃还好吧哈哈哈哈 ,0,0,0,甘肃,兰州,甘肃,中国
7,5023172978278928,_stophatred,2024-04-14 21:27:07,一开始学数学就狂犯焦虑症 ,0,0,0,湖南,长沙,湖南,中国
7,5023172874734325,tuko791,2024-04-14 21:26:42,#要死了要死了#好焦虑好焦虑，看到数学题好无奈，想腐烂掉…… ,0,0,0,河北,廊坊,河北,中国
7,5023167083184743,给你年糕要不要,2024-04-14 21:03:40,我现在的状态就跟以前上学考数学的时候一样，这题看不完心里想着那题，这里不会那里也不会，卷子前后翻出花儿来了也不愿意躺平，一笔也落不下焦虑到交卷 ,0,0,1,山东,淄博,山东,中国
8,5023139841705188,女孩帮助女孩儿,2024-04-14 19:15:26,【求助贴523】高柱高中生 坐标山河四省1想选文但是没有100%的决心，高主语数英政史地排名200+，物化生500+。老师给的建议的是文科名列前茅最好再选 其他的还是学物化去吧。 但是高柱数学真的不好 ，和理科生竞争优势弱有点迷茫了2总是被同龄人碾压感觉自己什么都不会 很焦虑，  高柱重点班学生 班里一堆理科大佬感觉只有自己被一堆公式搅的迷迷糊糊的希望姐姐们能给点建议不喜欢本帖的可以不评论 高柱不希望收到不善意的言论 谢谢大家了最后提前感谢各位认真回答问题的姊妹们祝大家生活愉快,0,12,12,河南,新乡,河南,中国
8,5023111518881908,余音11111,2024-04-14 17:22:54,网上有个话题说是“我们焦虑的一生” 这就不得不说我老公了，他小时候毛笔课忘记带毛笔了，害怕被老师说，拿手指头沾黑墨水写了一节课 我就不一样了，高中时候数学老师让我上黑板上做题，我直接说抱歉老师，我真不会，你重新叫一个吧从小就坦荡且脸皮厚 ,0,0,0,辽宁,沈阳,辽宁,中国
8,5023108149548222,ccjuankano,2024-04-14 17:09:30,下午学了两小时数学舒服多了 终于不太焦虑了 ,0,1,0,江苏,苏州,江苏,中国
8,5023059537036115,鸡娃爸爸讲数学,2024-04-14 13:56:19,哎…只要辅导闺女，就陷入无限的焦虑中 感觉她什么也不会，什么都要我教 语文也要等我教，数学也要等我教，英语也要等我教 就感觉培养娃真的心累 #鸡娃爸爸讲数学# ,0,15,19,辽宁,营口,辽宁,中国
8,5023100045625841,深谷睡者Bella,2024-04-14 16:37:18,焦虑且烦烦的一天 不过下午上了数学后就释然了  ,0,1,0,浙江,台州,浙江,中国
8,5023095479865164,旱点早點,2024-04-14 16:19:10,还有九面数学一篇点评三十个词组一篇课文历史时间线梳理一张政治卷子物理书没看没写没背啊啊啊啊我还没拿笔我焦虑的打字都快了 ,0,1,1,上海,,上海,中国
9,5023079808110090,禾曰_74839,2024-04-14 15:16:53,（焦虑）（走来走去）（撕碎数学作业） ,0,0,1,浙江,金华,浙江,中国
9,5023075723383164,泡泡芙不能掉队,2024-04-14 15:00:39,不算一路生花 甚至是说觉得黑暗 一志愿分数线暴涨 等国家线等复试线等院线等调剂 没有一刻不在焦虑 调剂山西大学与考数学人比面 不用说也是去当炮灰 调剂完没有任何休息时间马不停蹄转机半夜落地 凌晨又转 独自崩溃无数次 好在啊好在终于是有了结果 不是我最满意的结果 好在我的一年迎来了该有的结果 ,0,2,6,广西,南宁,广西,中国
9,5023052131991648,山椒鱼cc,2024-04-14 13:26:54,最近两天有点焦虑 心情也不好 马上面临期中考试 专业课听不懂学不会 上学期还挂了一门 学校还要求期中期末双达标 还有考研 买了书 最近两天到 在网上看了很多攻略 说是先打基础 结合网课一起 法硕我看人家都说人均二战 为了不考数学 我真是焦头烂额…我偏不信二战 我自知我性格倔强 我认准的我肯定要坚持 正如专升本一样 专科的时候感觉没怎么学 也没报班 就升上了公办一本 运气和实力各占一半今年我也一样 我也要坚持学下去 学无止境 为了以后自己更好的生活我一直不喜欢我升上本科的环境 周围的人和事都是乱糟糟的 我想 等我考上研 身边的圈子和人肯定会有所升华 因为教养和谈吐,0,0,0,河南,郑州,河南,中国
9,5023034940851604,Yanyyyzizi,2024-04-14 12:18:36,省质检成绩出来了 一个脆皮小女孩又悄悄地碎了…一直是数学拉我 每次都说要好好学 结果好像都没怎么付诸实践 最后50天真得好好搞一把了 感觉50天好短 还有好多不会 能不能给我150天呜呜呜 好焦虑啊 再不读都没书读了… ,0,0,0,福建,泉州,福建,中国
9,5023031326146709,自由企鹅漂洋过海,2024-04-14 12:04:13,本来一模考砸了心情就不好，好不容易调整好了，做完海淀数学又开始焦虑 ,0,2,0,北京,,北京,中国
9,5023031184066598,请问可以光吃不胖嘛,2024-04-14 12:03:40,衡量 你对一段经历 或者过去是否满意 最简单的方式 就是：问自己如果重新再选一次 你是否愿意所有的事情 按之前一模一样的再发生一遍我想 我肯定是不愿意的从高考结束以后 我心里有压力的时候 就会反复做同一个梦 我高三了 做数学卷子 总是被难住 不像初中那样得心应手 我很急很焦虑 然后梦就醒了变成我的心魔 可能我一直都是怪自己的吧 怪自己放纵学业 明明是会读书的人 非把自己弄成很笨拙的样子 可能我潜意识里一直觉得 高中毕业后到大学那段时间里 遇到的烂人烂事 都跟高中不努力有关系吧 我始终不能原谅自己吧 梦醒来 我又会告诉自己 人生容错率很高 而且人生还很长 以后的路还是看自己怎么走的 我现在的心态比起大学时期 松弛了太多 但是 我得承认 我就是有心魔 我反反复复的做同一个噩梦 那我接受 接受自己有心魔 然后慢慢去释怀 就算不可能完全释怀 我也要直面 逃避从来解决不了问题的 要积极乐观的面对人生一切境遇 弱者才沉迷过往的错误 勇敢的人 基于现状 大步往前走 我从不是什么软弱的人,0,0,0,浙江,,浙江,中国
9,5023028846528552,小朱来了耶,2024-04-14 11:54:23,每天都快焦虑死了 压力好大啊 反复备课反复改反复练 指导老师说我数学专业素养很强 吸收能力也不错 但是语言表达不行 语速太快 语调做不到抑扬顿挫 说话嘴里像是含着萝卜 我自己也知道哇 不然我高中语文能考倒数啊 只希望能守擂成功吧 ,0,6,4,安徽,宣城,安徽,中国
9,5023020913789242,呜哇不是怪兽,2024-04-14 11:22:52,我对数学的恐惧值真无敌了 做梦梦到自己回高中 猛的发现已经两天没做过数学 在梦里焦虑得都要碎了 ,0,0,1,山东,济南,山东,中国
9,5023019596780099,无敌鸡屁股woww,2024-04-14 11:17:38,第一次月考卷子不难我主科考得好，排名就上去了。但是一想我二/八正确率的语文选择题，数学半懂不懂的概念和公式，英语怎么也提不上去的词汇怎么也听不懂的语法，物理听的也很懵，化学和生物一直都是弱势科目。每天都在焦虑，我这一周都没有十二点前睡过觉。周末回家了我也不想睡，而是报复性的玩手机，今天是接近凌晨五点睡的吧。我不明白为什么要有高考，一张带猩红且数字难看的卷子，就评判一个人，以及他所有的努力。这世间有什么是公平的，我这样的人出生就落在起跑线，只能后天努力的追，可是努力就有用吗？是时而觉得充实又压抑，看到别人的光鲜，就否定自己。嘴上说的要清醒要自信，但还是会在内心否定看不起自己。父母不会给我压力甚至他们根本不关心我的成绩好与否，但是我考不好，就会陷入深深的自责里。我想要的东西，好像从来都没有真正得到。,0,1,1,重庆,重庆,重庆,中国
10,5023018876928454,谁看见我猫了l,2024-04-14 11:14:45,目前的烦恼/状况 1.物理 2.数学 3.学考 4.补课 5.体重容貌焦虑 6.没钱买喜欢的东西 7.假期很短睡眠长期不够 8.控制不住玩手机 9.总是胡思乱想 10.烦恼太多 ,0,0,0,广西,柳州,广西,中国
10,5023013885971458,游手好闲黄金矿工,2024-04-14 10:54:56,工作了很多年，一直是焦虑就会梦到高考。 近来梦到高考，已经在梦里研究英语和数学高分技巧了。既然躲不过，那就迎难而上。 ,0,0,0,四川,成都,四川,中国
10,5023008824231283,今天比昨天帅1,2024-04-14 10:34:49,突然想起去年中考数学加油站那题 像我这种本来脑子不好捋不过来思虑的我肯定一下就慌了 我又希望中考卷子能难点又希望能简单点 我的水平不是特别差的 简单点就不能跟别人拉开分数 可是难一点别人就会跟我拉开分数 老子焦虑了。。 ,0,0,0,上海,上海,上海,中国
