页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
5,5014534231688754,咕咕咕叶筱舞,2024-03-22 01:19:49,耶小屋  我的每一天在痛斥自己是个废物的同时 还要在无数次辱骂老头中气昏头脑 要不是可惜这三年里勤勤恳恳做的数据 我真的毕业证拿到手直接扭头就走 实验室谁听了都觉得我工作量多的离谱 怎么会毕不了业发不了文章怎么会 不得不说什么狗东西啊怎么配带学生的 ,0,0,0,浙江,宁波,浙江,中国
5,5014125770441749,华夏时报,2024-03-20 22:16:44,【北京师范大学认知神经科学与学习国家重点实验室教授、学术委员会主任董奇：社会心理服务体系建设与学生心理健康发展的成效与建议】3月20日—3月22日，由国家心理健康和精神卫生防治中心、中央社会工作部志愿服务促进中心、华夏时报社联合举办的首届“全国社会心理服务体系建设经验交流大会”在山东省滨州市召开。本次活动以“奋进新征程 激发心力量”为主题，来自国家心理健康领域主管单位领导、行业资深专家学者、医疗卫生行业从业者、社会工作和社会组织代表齐聚一堂，深入探讨创新社会心理服务模式的发展现状以及主要问题与挑战，为行业发展建言献策。20日，北京师范大学认知神经科学与学习国家重点实验室教授、学术委员会主任董奇在会上指出，儿童青少年的心理健康问题是社会心理服务体系建设中，非常重要的板块。建设高质量社会心理服务体系是一个高度综合性、系统性的工程。对此，董奇从专业角度提出五点意见。 董奇：社会心理服务体系建设与学生心理健康发展的成效与建议,0,0,1,,北京,北京,中国
5,5014049227804187,临沂检验检测工作,2024-03-20 17:12:35,#临沂检验检测工作# 【市检验检测中心组织开展“启迪科学智慧、成就科学梦想”实验室开放日活动】为进一步激发中小学生对科学的热爱和追求，让他们在实践中感受科学的魅力，3月15日，市检验检测中心组织开展“启迪科学智慧、成就科学梦想”实验室开放日活动，来自临沂市玉龙湾小学的40余名学生、老师、家长参加此次活动。市检验检测中心组织开展“启迪科学智慧、成就科学梦想”实验室开放日活动,0,0,0,,临沂,山东,中国
5,5014015539675762,愤怒的粑粑柑,2024-03-20 14:58:43,不想和颠婆舍友接触，不想每天都要去实验室打杂，不想听男的逼逼，不想做吃力不讨好的学生工作，不想变胖，不想跑报销，不想收样本，不想看文献。 ,0,0,0,上海,,上海,中国
6,5013997038601446,chao200108,2024-03-20 13:45:12,吐槽单位烦心事上周大boss检查工作时飘过来9个字“让学生在里面做实验”，好吧！！8栋1楼1年来没开过实验室的门，实验员召开了但在人事科上班，21号让学生在从未进过的实验室做实验！！！曾经培训过的人还走了！！教务科配了几个老师进教室负责展示，但不安排和学生一起彩排！！！办公室不知道来访检查时间，学生和老师不知道什么时候该停课调课！！！,0,0,0,云南,丽江,云南,中国
6,5013975278028858,西安航空学院,2024-03-20 12:18:44,#西航新闻# 为落实学校2024年春季学期安全稳定工作会议精神，扎实做好校园安全稳定工作。2月27日、28日，校长祁玉龙带队检查阎良校区、莲湖校区校园安全，重点就消防安全、实验室安全、食品安全、施工安全、学生宿舍安全管理等进行检查，现场布置安全整改工作。 ,12,24,45,陕西,西安,陕西,中国
6,5013911524345581,yezi_ss,2024-03-20 08:05:24,周末去了趟实验室retreat和NYC看百老汇，周日晚上回来就一直在加班回邮件。这两天系里新phd录取学生的visit day，加各种talk和host工作以及两篇论文，感觉一刻都没停下来过。昨晚PI带着整个lab跟新学生吃饭，我因为晚上还要做个talk吃了一半就匆匆先走了。今天去办公室的时候在冰箱看到一份甜点，一问发现是PI昨晚专门给我点了又托学生带回来的呜呜呜太感动了🥲,0,0,4,美国,,美国,美国
6,5013795821325273,临烟鹤,2024-03-20 00:25:38,学生会又是校园跑活动又是月底审核材料 勤工又是招新面试又是摆点又是写材料又是部长例会 自己部门内部周四常规工作都出不来人摆点面试更没人去 关键是部门算什么啊我自己还得忙srf天天跑实验室还要比别人多自学一门转专业之前的有机课 她妈的还老遇上坑比同学实验报告写重了 我还得现在重写一份 我困得要死下午查文献眼睛就痛了晚上考两个小时试滴了四次眼药水接着就去开会了 我困得要死,2,6,2,湖北,武汉,湖北,中国
6,5013766725175850,七环视频,2024-03-19 22:30:01,【杭州一大学推出“深夜骑士队”：夜间23时至凌晨5时，专车护送学生回寝】杭州电子科技大学有50间申请通宵实验的实验室，学校于3月11日正式推出“深夜骑士队”这项服务，专车护送学生回寝。服务对象为深夜独自或以小团体从教学区前往生活区的师生，工作时间为夜间23时至凌晨5时，有需要的师生可以通过拨打保卫处的服务电话预约护送。如果行程有变需要修改或取消，也可直接致电进行调整。 七环视频的微博视频,0,0,1,,上海,上海,中国
6,5013388739219820,过柱子艺术家,2024-03-18 21:28:02,#小田的实验室日记# 真有人这么不要脸 啥也不干 抢已经毕业的学生的工作？ 把一作抢自己身上？ ,0,5,3,山东,临沂,山东,中国
