页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
14,4873140037223265,Catherine格子控,2023-02-25 21:09:46,被伟大作家鲁迅包围的虹口区^_^ 鲁迅故居，内山书店，鲁迅亭，鲁迅纪念馆，鲁迅墓。 甜爱路==饶雪漫小说 山阴路==寂寥翻新中 多伦路==感受文人历史～鲁迅郭沫若矛盾孔祥熙balabala  不明觉厉的艺术馆 烟火气过于浓厚的鲁迅公园 #文化街区##虹口# ,0,0,0,上海,上海,上海,中国
14,4869119956491068,芳菲lg201811,2023-02-14 18:55:24,从住处走去四行仓库，竟发现一个公园，细心看公园名字是“鲁迅公园”，鲁迅可是我尤为敬仰的文人、作家，中国唯一一位用笔做子弹的作家！进去走一圈，也许过于匆忙，没有看到鲁迅墓，却被里面的风景和人群吸引。这里是喧嚣大上海的一块宝地，这里有湖有山有竹林有梅花，还有小条窄窄的瀑布。这里有弯桥有跑道，湖里还有两只黑色的天鹅，在这个冬天里，能看到天鹅，对于我这绝对是个惊喜。公园里是老人的天地，他们踢毽子，打羽毛球，做运动，跳舞，最吸引人的要数一群唱歌的老人。我老公被吸引，走近他们，与他们合体唱歌，都是老歌，有苏联歌曲、有革命歌曲、有电影歌曲，还有抒情歌曲，老人们高亢的情绪，嘹亮的歌喉，让这个公园充满了生命的活力。公园里还有世界文化名人的雕像，我一眼认出了高尔基！这是我第一次看到。哈哈，不虚此行。上海·鲁迅公园上海,0,0,0,江苏,苏州,江苏,中国
14,4868644474194157,乐游上海,2023-02-13 11:26:00,#魔都美好打卡地# 鲁迅公园是中国第一个体育公园，荣获2022年度美国国际设计奖（景观类项目）。园内山水相映、堤桥相连，景色优美，有国家级首批文物保护单位鲁迅墓、鲁迅纪念馆，闻名近代的尹奉吉义举纪念地梅园。鲁迅公园作为历史文化纪念性公园，文化底蕴深厚，公园周边历来星罗棋布着诸多“小而美”的艺术、文博空间及场馆。历史上，中华艺术大学、内山书店、木刻讲习会、一八艺社、野风画会、上海艺术剧社、大道剧社等均环抱当时的虹口公园周边地区，作为文化北区，拥有众多的艺文地标。这一区域，也是虹口被称为“海派文化的发祥地、先进文化的策源地、文化名人的聚集地”的重要承载地。鲁迅1927年定居上海后，他的身影就时常出现在内山书店、木刻讲习会、左联等地，茅盾、瞿秋白、郭沫若、丁玲等人也都和这片区域有着渊源。还可以去沪上首个艺文空间联盟：环鲁迅公园艺文群落四处逛逛。公园地址：虹口区四川北路2288号,3,1,8,,上海,上海,中国
14,4867649329169780,Stromboli的边缘,2023-02-10 17:31:39,绍兴这个地方真的可以担得上“人杰地灵”四个字，绍兴并不是像我去之前想象的那样只有鲁迅故居，而是还有秋瑾故居，蔡元培故居，周恩来故居，半个近代史的人都和绍兴有关系。除此之外，还有东晋王羲之故居，越王勾践的王陵，以及明代王阳明的墓。。。就上天还觉得这些名人凑在一堆还不够，还让大禹治水的时候在这里去世，最后又建了个大禹庙。去绍兴两次了还没把那里的遗迹看完，历史摸透，有机会还得去第三次…,0,0,0,广西,,广西,中国
14,4866556422520987,作家成长,2023-02-07 17:08:49,一位鲁院学员 在鲁迅墓 “无穷的远方，无数的人们，都与我有关。” 上海·鲁迅公园 ,1,0,5,江苏,常州,江苏,中国
14,4866240093623150,叶子瑭瑭,2023-02-06 20:11:51,这算是一场说走就走的旅行。和同事们一起来了个绍兴一日游。早上七点半出发，九点半左右到景区。逛了鲁迅故居，鲁迅纪念馆，同事们逛的比我快多了，下午他们改道去了柯岩景区，我们逛了沈园后去了王阳明故居，这算是完成瑭爸的一个小心愿，也有一个小遗憾，王阳明的墓没来得及去，只能下次了！ ,0,0,0,浙江,金华,浙江,中国
14,4866078570972837,上海鲁迅纪念馆,2023-02-06 09:30:01,#我馆概况#上海鲁迅纪念馆兼管上海鲁迅故居（上海市文物保护单位）、鲁迅墓（全国重点文物保护单位）。 ,1,0,1,,上海,上海,中国
14,4865353793931157,上海鲁迅纪念馆,2023-02-04 09:30:01,#鲁迅墓#鲁迅墓地两侧和墓后屏风式土山上，遍植松柏、香樟、四季花草，还有日本友人所竖立的和平柱。 ,0,0,0,,上海,上海,中国
15,4864991401873729,上海鲁迅纪念馆,2023-02-03 09:30:00,#鲁迅墓#鲁迅墓碑下方是安放鲁迅灵柩的墓穴，上面用六块花岗石板密盖。墓穴左侧有鲁迅夫人许广平所植桧柏；右侧有鲁迅独子周海婴所植的桧柏。 ,1,0,1,,上海,上海,中国
15,4864629015319968,上海鲁迅纪念馆,2023-02-02 09:30:00,#鲁迅墓#鲁迅墓栏之内，是安放鲁迅灵柩的墓椁，外用光洁的花岗石铺筑，并镶缝密封，墓穴后面是照壁式大墓碑，用斩光花岗石砌成，高5.38米，宽10.2米，上面镌刻着毛泽东手书的“鲁迅先生之墓”。 ,0,0,1,,上海,上海,中国
15,4864266627453820,上海鲁迅纪念馆,2023-02-01 09:30:00,#鲁迅墓#鲁迅铜像高度1.71米，再现了鲁迅崇高的形象。他安详地坐在藤椅上，左手执书，右手搁在扶手上，目光亲切慈祥、坚忍不拔。绿地两边通道外沿各植一排龙柏。 ,0,0,4,,上海,上海,中国
15,4863694007960410,村里蹲的颓废怪,2023-01-30 19:34:37,交通大学–鲁迅墓–鲁迅故居–外滩–巴金故居–龙华寺–衡山和集–半夜饮酒 ,0,2,0,浙江,湖州,浙江,中国
15,4863662647149111,上海鲁迅纪念馆,2023-01-30 17:30:00,#鲁迅墓#1956年1月中旬，上海成立由陈毅市长为首的鲁迅先生建筑设计委员会。6月初，中央批准由设计师陈植主持设计，同年7月19日鲁迅墓破土动工，在100多位石工师傅的努力和各方面协助下，10月9日竣工。 ,0,0,1,,上海,上海,中国
15,4863550898570254,某条,2023-01-30 10:05:57,鲁迅活久一点是不是会变成徐渭？——绍兴游有感。顺便讲绍兴两个冷门景点：印山越国王陵（走四五百米还有徐渭墓）和徐渭艺术馆。王陵几乎可以承包经典，艺术馆很新，哪怕不看内容，建筑也很漂亮。 ,0,0,0,上海,上海,上海,中国
16,4863300258763871,上海鲁迅纪念馆,2023-01-29 17:30:00,#鲁迅墓#1947年9月，在文化界进步人士和鲁迅生前好友内山完造的资助下，鲁迅夫人许广平改建了鲁迅墓。改建后的鲁迅墓，正方形，南向，占地64平方米，用苏州金山花岗石建成，碑面上镌有周建人所书“鲁迅先生之墓，1881年9月25日生于绍兴，1936年10月19日卒于上海”的阴文金字碑文。 ,0,0,0,,上海,上海,中国
16,4863179463330048,上海鲁迅纪念馆,2023-01-29 09:30:00,#鲁迅墓#1936年10月19日，鲁迅在上海逝世。22日，鲁迅丧仪在万国公墓举行，遗体葬于上海西郊万国公墓。当时的鲁迅墓只是一个土堆，墓穴后立了一块梯形水泥墓碑，碑的上端镶嵌着瓷制鲁迅先生的遗像，像下面是鲁迅先生之子周海婴所书“鲁迅先生之墓”六个字。 ,0,0,1,,上海,上海,中国
16,4862937874825971,上海鲁迅纪念馆,2023-01-28 17:30:00,#鲁迅墓#鲁迅墓周围怀抱着苍翠的松柏、香樟、广玉兰等常青树和鲁迅生前最喜爱的花木，显得宏伟而苍翠，庄严而朴素，体现了鲁迅先生独特的性格和崇高的人格力量。 ,0,0,1,,上海,上海,中国
16,4862817083591330,上海鲁迅纪念馆,2023-01-28 09:30:02,#鲁迅墓#鲁迅墓位于上海四川北路2288号鲁迅公园（原虹口公园）内，正南向，面积为1600平方米。1961年3月4日，鲁迅墓被列为首批文物重点保护单位。 ,0,0,1,,上海,上海,中国
16,4862230372550950,历下探古,2023-01-26 18:38:39,【鲁迅墓】第一批全国重点文物保护单位位于上海市虹口区四川北路2288号鲁迅公园内。1936年10月19日，鲁迅在上海逝世，初葬于上海西郊万国公墓。1952年，华东文化部和有关部门选定临近鲁迅故居的虹口公园为新墓址，1956年10月14日举行迁葬仪式。新墓由设计大师陈植设计，坐北朝南，用两千多块苏州金山花岗石筑成，方形墓地平台上矗立着高5.38米的照壁式大墓碑，其上镌有毛 泽东题写的“鲁迅先生之墓”六个大字。墓碑前为长方形墓室，墓碑两侧连以石墙和石柱花廊。墓前长方形绿地中置有著名雕塑家萧传玖创作的铜铸鲁迅坐像，墓室周围遍植松柏、香樟、四季花草等鲁迅生前喜爱的花木。,1,2,5,山东,济南,山东,中国
16,4859944052460412,用户6919803409,2023-01-20 11:13:38,在鲁迅墓前 谁坐在鲁迅的墓前？来做什么…你感到悲伤？茫然，还是轻松？或者. 什么感觉也没有……你是谁，为什么到这来？ ,0,0,0,上海,上海,上海,中国
16,4859288697177558,戴帽子的豹子,2023-01-18 15:49:29,鲁迅先生人生的最后时光是在上海的虹口区度过的。昨天拜谒完鲁迅先生墓之后在附近溜达，路过了内山书店旧址内山书店是由在沪日本人内山完造夫妇开办的，在当时除了普通书记和外文书籍以外，也售卖一些被查禁的进步书籍。1927年鲁迅先生第一次到内山书店买书，随后和内山夫妇成为了挚友。他也经常会在内山书店举办沙龙和文艺漫谈，这里也成为了当年上海的文艺地标，左翼人士的聚集地曾经内山书店的原址是工商银行的营业网点，但近年重新装修，在原址开张了鲁迅与内山纪念书局，主要卖一些中日交流相关以及鲁迅先生的书籍当然现在的书店都有咖啡，这里还卖咖喱口味的咖啡，以及加了栀子花的特调命名“朝花夕拾”，非常有趣。我不喝带糖的咖啡，所以只打包了一杯冰美式带走，聊表纪念 上海·1927·鲁迅与内山纪念书局,0,0,0,北京,北京,北京,中国
16,4855207358108317,延安大学,2023-01-07 09:31:42,延安大学#历史上的今天# 【上海鲁迅纪念馆对外开放】1951年1月7日，上海鲁迅纪念馆正式开馆，上海鲁迅纪念馆是新中国建立后第一个人物性纪念馆，也是新中国成立后第一个名人纪念馆，同时管理鲁迅墓文物保护单位。上海鲁迅纪念馆以鲁迅故居、鲁迅墓、鲁迅纪念馆的生平陈列三位一体。1951年1月正式开放，是“全国爱国国主义教育示范基地”和上海市红色旅游主要景点之一。,1,4,12,陕西,榆林,陕西,中国
17,4848061271250783,启微Bugeye,2022-12-18 16:15:42,1937年鲁迅墓贺年卡 ,1,5,4,北京,北京,北京,中国
17,4847951773435473,历史小破站,2022-12-18 09:00:35,历史老照片 建国后鲁迅墓迁移时的照片，左侧茅盾，许广平，宋庆龄，右一周扬。 Ps: 16位抬着鲁迅棺材的抬棺人，他们分别是萧军、周文、欧阳山、曹白、陈白尘、肖乾、聂绀弩、胡风、巴金、靳以、张天翼、吴朗西、黄源、鹿地亘、黎烈文、孟十还 ,0,0,0,广东,广州,广东,中国
17,4843578075907522,海上一浪花,2022-12-06 07:21:05,往事：箫军与张某桥的一次斗殴！1935年，萧军《八月的乡村》出版后引起轰动，随后张某桥发表文章《我们要执行自我批评》，批评了萧军。鲁迅先生看到后，写了《三月的租界》，反驳了张某桥，被张某桥发现后此文未能发表。鲁迅先生去世后，萧军带着写有纪念鲁迅文章的杂志在其墓前焚化。张某桥遍与同事马吉蜂一起，在《文化新闻》撰文说就萧军焚刊之事讥讽萧军是鲁迅的“孝子贤孙”。萧军看过该文章后自然不会高兴。照时下的做法，萧军就该写文章反击了，于是一场硝烟弥漫的笔战在报刊上开打。可萧军不，他认为同张某桥们这种下三烂的评论家论战毫无意义。于是萧军径直闯入《文化新闻》编辑部，正好张某桥和马吉蜂在场。怒气冲冲的萧军劈头便问：“那篇侮辱我和鲁迅先生的文章是谁写的？”马吉蜂看了张某桥一眼，说：“我写的。”萧军说：“我没时间写文章批驳你们，我想了个办法，咱们打架去！如果你们打赢了，今后你们可以随便写文章侮辱我，我绝不找你们的麻烦。如果你们打败了，你们今后再敢写侮辱我的文章，我就揍扁了你们！”同为年轻人的张某桥和马吉蜂接受了萧军的挑战，双方约定了打架的时间和地点。地点定在上海法租界拉都路南端的一片已经收割了的菜地上。在约定的时间，双方都准时到达，见证人是萧红和聂绀弩。萧军早年习武，怀揣沈阳陆军讲武堂的“一本”毕业文凭。可怜那手无缚鸡之力只会舞文弄墨的张某桥和马吉蜂被箫军三拳两脚打倒在地，鼻青脸肿头破血流。“如果你们再写文章侮辱我，我就打你们！”萧军拍拍手，扬长而去。从那以后，那二人再不敢写文章侮辱萧军了。#历史上的浪花##上海身边事#,3,1,9,上海,上海,上海,中国
17,4837071728674065,白茫茫一大片真干净,2022-11-18 08:27:11,#遇见美好# （七）园子里有好多雕像，无意中看到了鲁迅的雕像，准确地说是雕刻的头像，晶莹剔透的花岗岩头像和枣红色的高大的坐台；上海虹口的鲁迅墓是褐色的穿着长衫的全身坐椅像，手里拿着书，十指分明，骨骼有力，穿得什么鞋子都看得一清二楚，横眉冷对千夫指，俯首甘为孺子牛；鲁迅故里有好多的雕像画像，绍兴东昌坊口新台门口，一面墙上有的是标准的手里夹着香烟的黑色鲁迅像。而眼前的雕像和所有的雕像一样，仍然坚毅是坚毅得很，硬气就更加硬气，挺拔就愈加挺拔了，想起了他的文字越发是入木三分。鲁迅笔下的乌篷船，以为“那是颇愉快的事”，但他又觉得有一种说不出的“苦”味。人物更是不仅没有死，还个个都蹦跶得更欢了。诸如孔方兄阿Q，祥林嫂单四嫂子及她们的孩子们，华老栓闰土阿发鲁四老爷等等等等，就像高校里的食堂门口，老师学生们出出进进有紧有慢，有傲慢的有低落的有热情的有冷漠的有得意的有失落的，但都需要吃饭一样，一个一个地毫不留情地闪亮登场了。网上说：假如你是鲁迅，你怎么表达你没钱了？请看：“我大抵是穷了，辗转难眠，起来打开窗户，点了一支烟。一半是我抽的，一半是风抽的，想想风可能也有烦恼吧，不由悲从中来。越想越气，风凭什么抽我的，于是我开始抽风。” 街灯的光穿窗而入，屋子里显出微明，我大略一看，熟识的墙壁，壁端的棱线，熟识的书堆，堆边的未订的画集，外面的进行着的夜，无穷的远方，无数的人们，都和我有关。——鲁迅 《且介亭杂文附集·这也是生活》 “- 我也还有记忆的，但是，零落得很。我自己觉得我的记忆好像被刀刮过了的鱼鳞，有些还留在身体上，有些是掉在水里了，将水一搅，有几片还会翻腾，闪烁，然而中间混着血丝，连我自己也怕得因此污了赏鉴家的眼目。”摘录自 鲁迅 《忆韦素园君》 鲁迅的文章在百年以后的今天仍然是经典，正是因为文章里的人和事，从来没有走远过。,0,1,2,山西,太原,山西,中国
17,4836478834710280,历下探古,2022-11-16 17:11:14,【上海纪行】  P1 龙华塔 P2 徐家汇天主堂 P3 土山湾博物馆 P4 真如寺大殿 P5 志丹苑元代水闸遗址 P6 马勒住宅 P7 鲁迅墓 P8 上海工部局宰牲场旧址 P9 上海自然博物馆 P10 四行仓库抗战旧址 P11 上海中山故居 P12 宋☒庆龄墓 ,1,1,7,山东,济南,山东,中国
17,4835728082865345,上海虹口,2022-11-14 15:28:01,【秋意正浓 一起来“拓”寻鲁迅足迹——鲁迅墓】鲁迅墓坐落于鲁迅公园内，由墓区、瞻仰平台、鲁迅坐像组成。1961年3月4日，鲁迅墓被国务院公布为第一批全国重点文物保护单位。 上海虹口的微博视频 ,1,0,1,,上海,上海,中国
17,4830956312069492,自我PUA小能手,2022-11-01 11:26:42,漫步在鲁迅公园 之前上学时来过的 曾离鲁迅墓很近的地方读过书 这次终于打卡了 湖边大爷在听书 和散文相关 这成像效果服了 我要攒钱换手机买相机！ ,0,0,0,上海,上海,上海,中国
17,4829292968806294,人参黄芪精当归我,2022-10-27 21:17:10,——周末和朋友一起从闵行跑到虹口玩了，第一次发现虹口这么好逛！关键是免费！（本打工人狂喜） [拍立得R]大概行程是鲁迅公园——甜爱路——多伦多文化名人街。 ——鲁迅公园是免费的，里面还有鲁迅先生的墓和鲁迅先生纪念馆。公园里到处都是爷叔和阿姨在合唱，唱的都是红歌，每个人看起来都好快乐！我也跟着好快乐，找到了学生时代大合唱的感觉[大笑R] ——鲁迅公园逛完之后从侧门（应该是东门）出来就是著名的网红街甜爱路了，街上行人很少。 ——沿着甜爱路一路走过去可以看到爱情留言墙，街边还有人在拍婚纱照，走累了就直接在街边店铺的凳子上坐下休息会，不用点东西，没有人出来说。 ——附近转过去就是多伦多文化名人街了，街上的建筑和店铺都很有时代气息，还有卖旧书的小书店。 ——一路人随便买的小吃也都很好吃[大笑R]，随便一家都秒杀网红店那种。附近还有个据说超棒的邮政博物馆，这次没有时间去了，安排下周去逛[飞吻R],0,0,2,上海,上海,上海,中国
18,4827855953068458,崔达溪,2022-10-23 22:06:58,七绝·鲁迅墓前喝黄酒  崔达溪 二零二二年十月二十三日 壬寅九月廿八  鲁迅墓前喝黄酒， 顿时灵感就催生。 葱茏墓侧玉兰树， 淡白青黄最有情。  达溪缀语，首句拗句，变“仄仄平平平仄仄”为“仄仄平平仄平仄”。  诗词 丽水 ,0,0,0,浙江,温州,浙江,中国
18,4826303256070521,Blusure,2022-10-19 15:17:07,鲁迅先生。国庆节那天送了郁金香和白色玫瑰到您的墓前，随后便离开了上海。那天晚上将近凌晨，在上海街道边的花店桌上写了一封信卡给您。花店老板是个很温暖的人。其实觉得离您并不遥远，从书籍到故居博物馆，处处都是先生思想垂青的痕迹。只是怕活着的自己不够清醒，我提醒自己先生一直在看着。只是中国青年都需摆脱冷气，只是向上走。驰而不息。,0,0,1,江苏,徐州,江苏,中国
18,4824948973503611,小脑不好的喵,2022-10-15 21:35:40,外婆和奶奶家都在虹口，所以我小时候每次假期回上海，最常去的公园就是虹口与和平。上世纪九十年代初，春节时奶奶一大家子人几乎都会去和平公园玩，六叔也给大家拍录像，公园就是一个大型游乐场。虹口公园大概是因为有鲁迅先生墓和纪念馆，所以感觉上肃穆了很多。,0,0,1,上海,上海,上海,中国
18,4824785479012364,上海虹口,2022-10-15 10:46:01,【非凡十年 | 红色课堂就在身边】虹口辖区内遍布鲁迅故居、五卅烈士墓、左联会址纪念馆等87处红色文化遗址和纪念场馆。十年来，在开展“不忘初心、牢记使命”主题教育、“四史”宣传教育、党史学习教育的过程中，虹口不断丰富党员思想教育工作，把思想建设作为党的基础性建设，巩固拓展党史学习教育成果，让党员干部在“家门口”汲取奋进力量。虹口启动全域“大思政课”，在结合自身经历和感悟讲好“大思政课”的基础上，认领场景和线路；用讲台课、现场课、文艺课、网络课等形式，讲好千场思政课。,0,0,1,,上海,上海,中国
18,4821539227174361,一只可爱小猫咪c,2022-10-06 11:46:34,我们在这边，只能写纪念鲁迅先生的文章，而谁去努力剪齐墓上的荒草？我们是越去越远了，但无论多么远，那荒草是总要记在心上的。 ,0,0,1,河南,,河南,中国
18,4820489262073949,谁是谁的杰克苏,2022-10-03 14:14:23,在鲁迅先生之墓，瞻仰先生。民族之魂。先生也是离我们很近的。先生逝世之前只有三十七公斤左右的体重，脸都只有巴掌那么大了。先生惯写日记，逝世前一天日记署了第二日的日期。先生惯批马甲，当然很多时候是不得已为之，和友人往来书信中都常见不同笔名。时常想，先生短短五十六年，翻译无数著作，涉猎领域之广，实在是为人惊异。看看自己白白的浪费着光阴，觉着有些汗颜了。 上海·鲁迅墓,1,0,0,上海,上海,上海,中国
18,4819361040176851,余蝉,2022-09-30 11:31:14,鲁迅公园，最安静的地方还得是鲁迅墓 ,0,2,1,上海,上海,上海,中国
18,4819030488389600,石雨师,2022-09-29 13:37:44,秋色迷人 #绍兴##富士xs10# 青藤书屋/沈园/鲁迅故里/徐渭墓/仓桥直街/小亭山/八字桥 ,0,1,3,浙江,绍兴,浙江,中国
19,4818356647756887,揆餘書店,2022-09-27 17:00:08,1936年冬天，55歲的魯迅先生死在自己的案桌上。當時國民政府喪葬文人，蓋在魯迅先生身上那塊白布寫「民族魂」三個字。當軍法割據，所有人都稱老總的時候，只有魯迅是中國的唯一先生。 揆餘書店的微博视频 ,0,0,0,上海,上海,上海,中国
19,4816511459921518,上海虹口,2022-09-22 14:48:00,【北外滩影像日志——鲁迅墓④】1961年3月4日，国务院公布鲁迅墓为全国重点文物保护单位。（c） ,0,0,1,,上海,上海,中国
19,4816420268148687,暮天霁色如晴昼,2022-09-22 08:45:39,中南大学#学在中南·21天元气打卡计划#DAY4#中南大学# 2022.9.22“山高自由可行路，水深自有渡船人。”法学2202第2⃣️晨读小分队11人今天在问渠长廊读书！点开看全文“于浩然狂热之际寒，于天上看见深渊，于一切眼中看见无所有，于无所希望中得救。”——鲁迅《墓碣文》靠湖岸诵读，内心澄澈而明亮。 长沙·中南大学-问渠长廊 暮天霁色如晴昼的微博视频,0,0,4,湖南,,湖南,中国
19,4816387450601729,海上一浪花,2022-09-22 06:35:15,1956年9月24日，上海市府决定重新修缮鲁迅墓，鲁迅的墓坐落于上海长宁万国公墓，工作人员小心翼翼地打开鲁迅的墓葬，猛然发现墓穴里向外冒着紫色的水，更可怕的是楠木的棺材盖居然崩开了，这个情况让大家一头雾水。墓穴里的紫色的水特别多，多的与棺材持平，把棺盖上的“民族魂”都给浸泡腐烂了，为了把棺椁抬出来，工作人员用小勺一点一点的往外舀水。每一步大家都做的小心翼翼，当棺材慢慢浮出水面的时候，意想不到的事情突然发生了，棺材盖瞬间崩开了。这一情况，让在场的工作人员顿时吓得魂飞魄散，他们四散逃出墓穴，并跪下来磕头，以为惊惹了鲁迅的清梦，关于这一事件在《茅盾谈话录》里有较为详细地记载。1936年至1956年，那时候鲁迅已经去世20年，鲁迅的棺椁是一口楠木铜棺，但由于时间较久，又长期泡在水里，棺椁的油漆大部分已经脱落，鲁迅入土的时候，大家将一块绣有民族魂的棺布，轻轻地盖在上面，20年以后，重新修缮鲁迅的墓穴，虽然这块布经过岁月的洗礼变得破旧不堪，但是民族魂，这几个字依然清晰可见。棺椁外面包裹的那层铜也锈迹斑斑，在鲁迅开棺的第五天，工作人员小心翼翼的用铁皮重新包裹了棺椁，之后又轻轻的将其入土为安。如今的鲁迅墓位于上海虹口四川北路2288号，墓地比较庞大，占地达1600平方米，中间为绿地。平面呈口形，四周用苏州上等花岗岩砌成，在绿地的偏后一点点，建有鲁迅的铜坐像，铜坐像高1.71米。鲁迅去世在当时引起的巨大轰动，可以说是前无古人，他是近代史上的文学巨匠，他的精神感染着一代又一代的人，我非常喜欢鲁迅先生那句“横眉冷对千夫指，俯首甘为孺子牛”。#历史上的浪花##新星v计划#,11,14,37,上海,上海,上海,中国
19,4816065232111064,上海虹口,2022-09-21 09:14:52,#爱上北外滩#  【北外滩影像日志】鲁迅墓↓（m） ,0,0,1,,上海,上海,中国
19,4815808071730131,上海虹口,2022-09-20 16:13:00,#爱上北外滩# 【北外滩影像日志——鲁迅墓②】1936年10月19日，鲁迅先生在大陆新村9号寓所逝世，安葬在万国公墓。（c） ,0,0,2,,上海,上海,中国
19,4815372198873494,上海虹口,2022-09-19 11:21:00,#爱上北外滩# 【北外滩影像日志】鲁迅墓（1）鲁迅墓位于四川北路2288号鲁迅公园内。占地1600平方米，系用2000多块花岗石构筑，墓地坐北朝南，平面呈长方形，墓前大道设三级台阶连接墓前广场，广场绿地中央置高1.71米的鲁迅铜质坐像。（m） ,0,0,0,,上海,上海,中国
19,4815159618440841,GUILLEMEN,2022-09-18 21:16:17,鲁迅先生之墓/虹口／上海 ,0,0,1,上海,上海,上海,中国
19,4814722882863111,用户6212827592,2022-09-17 16:20:50,鲁迅纪念馆 鲁迅墓 上海·鲁迅故居 ,0,0,0,上海,上海,上海,中国
20,4812950563722049,犀牛按钮,2022-09-12 18:58:17,在鲁迅墓前天空里有隆隆雷声但并没有雨。远方吹来风微微降低了当前十分钟的温度绿化带需要一场酣畅的雨水而我是一只在此逗留很久的蚯蚓我喜爱太阳的日子特别多但此刻，滚烫的日光是强大的钝器随时锤击地面，带来震撼，火星以及晴天霹雳。我首尾难顾逐渐感到干涸，晕眩，僵直在阴影里逡巡，彷徨我的身体貌似要分为几个段落这是被光线割裂还是被阴影锯断？无脊椎的体验来自于先生诗句的片段我浑身冒着汗这是当前唯一的生活体验从一只蚯蚓脱壳:  回到我自身,0,0,0,浙江,,浙江,中国
20,4812432385769503,MLEMer,2022-09-11 08:39:13,#中秋##绍兴# 游记 鲁迅 钗头凤 三味书屋 兰亭集序 鉴湖女侠 阳明先生墓 到处都是典故  可惜不能慢慢看 ,0,1,2,浙江,绍兴,浙江,中国
20,4810982642421401,静闻清风,2022-09-07 08:38:28,早晨散步，朋友和我一起就走的比较远，走到了鲁迅先生故居和公园，上午还有事就等不到开馆时间去参观纪念馆。  去瞻仰了鲁迅先生的墓，他是真正懂文字的人 ,1,13,41,上海,上海,上海,中国
20,4807508532663854,馒头_控,2022-08-28 18:33:36,#涪城汉韵# 一位戴了褐色口罩的汉代人。  彩绘陶侍俑，西汉，高37cm，1992年永兴双包山1号墓出土，北京鲁迅博物馆展出中。  #研究称人类在700万前直立行走# 热搜都能少个字？ ,8,3,19,北京,北京,北京,中国
20,4806766469319884,西风吹吹,2022-08-26 17:24:54,到鲁迅公园拜谒先生之墓，在山阴路寻访内山书店（书店书造中）。 ,0,0,4,上海,上海,上海,中国
20,4796345837161797,村上凉子,2022-07-28 23:17:02,【老照片】1956年10月14 日上午，上海。就在这一天的上午十点钟整，鲁迅先生的灵柩迁葬仪式开始。在虹口公园鲁迅先生新墓的墓地隆重举行，宋庆霖、茅盾、周扬、柯庆施、金仲华、许广平、锺民、李琦涛、巴金、靳以、唐韬等护送先生的灵柩到达现场。这大抵是第一次，也是最后一次惊扰先生了。 ,0,0,0,浙江,嘉兴,浙江,中国
21,4795799857534433,何美德,2022-07-27 11:07:30,很喜欢#喜马拉雅#上白云出岫的节目《鲁迅-22-集外集拾遗补编_18_吕超墓出...》，一起听听吧！（分享自@喜马拉雅 ） ,0,0,0,湖北,孝感,湖北,中国
21,4794548813566061,若你心年轻_,2022-07-24 00:16:18,2015年，从“上海”的百度词条里找到虹口足球场旁的鲁迅公园，一人瞎逛许久。仍然记得那天小雨，在纪念馆里见到先生逝世时削瘦的面部模型，偶然转到鲁迅墓时看到的一排排松柏和几束鲜花，记得那天午饭吃的是麦当劳。一切都还印象深刻,0,0,0,云南,昭通,云南,中国
21,4794453140705282,hobi的1verse,2022-07-23 17:56:08,#刘大锤说关于肖战的cp一概是假的#   经典永流传！刘大锤的一些鲁迅文学🈶️  我即使是死了，钉在棺材里了，也要在墓里，用这腐朽的声带喊出：“关于肖战的cp一概是假的！！！你的cp都是假的！！！找我再确认也没有用！！！” ,1,0,14,贵州,,贵州,中国
21,4793267106088144,把拉吧拉吧拉吧6677,2022-07-20 11:23:15,今天起了个大早，打算去逛鲁迅纪念馆和南越王墓。但是一路上听着徐佳莹的《我也不想这样》，神情恍惚，最后坐过了站，把我拉到了宝墨园景区，然后我临时改了票。宝墨园景区很大，如果只逛一个小时，是逛不完的，反而失去了应有的闲适兴致。那就干脆坐在总站旁边的一个餐饮小店，吃个早餐吧！幸运的是，抢到了今日进入广东省博物馆的门票，那就再改一次行程，优先去逛省博！,0,0,1,广东,佛山,广东,中国
21,4789342940433243,跟我出门吃菜,2022-07-09 15:30:01,#名人墓##墓葬# 044 上海内山完造和内山美喜子墓内山完造是鲁迅的挚友，在上海经营内山书店，在中国生活了三十多年，他是中日战争的亲历者。于1959年9月应邀来中国参加中华人民共和国建国十周年大典，不幸因脑溢血于9月21日在北京逝世。遵照其生前遗愿，遗体在北京火化后，骨灰护送到上海与已故夫人美喜子合葬在万国公墓。内山完造墓于1967年迁到浦东公墓，1976年又迁回万国公墓外籍人墓区内。墓地面积由迁出前的4.5平方米扩大到36平方米，两座并列的桥式墓碑上分别刻着：“内山书店创立者内山美喜子之墓”、“内山书店结束者内山完造之墓”。 上海·宋庆龄陵园,1,0,1,浙江,,浙江,中国
