页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
18,4473997607649189,隔着机窗看明月,2020-02-20 11:00:15,我不佩服隧道开创者，我只佩服隧道扩宽者————中建十七局你以为是林间小道，其实早已车水马龙———鲁迅你表面软硬不吃，私下里吃硬的吃到嘴软——坎德沃·基尔邦鹰阴暗潮湿的深处，却是孕育生命的摇篮——《走进科学》当前进受到了阻碍，然后一举击破，才会得到成功的喜悦和快感！若是一开始就是宽阔大道，你将得不到任何成就感！——默凯.撤勒斯基即使那个黑洞每次打开都吞噬无数的生命，我也想求证科学的真谛。甘于奉献我毕生之精血。 ______牛顿（黑洞定律）你以为的鲜羊肉，其实已经卷了边——《海底捞》我一路种下了蘑菇，只为让你知道回家的路——迅捷斥候虽然那里已经破败不堪，依旧是我们向往的地方——奥斯托洛夫斯基第一个冲进城的士兵，它一定是头顶着鲜血出来的。——拿破仑当你能轻松进入的时候，你就该明白，不是你厉害，只是有很多前辈替你解开了重重关卡。 一一坎德沃·鸡尔邦鹰 扬州,0,0,0
18,4470873954692068,Alin姨_,2020-02-11 20:07:58,你曾经向往的林间小道，现在早已人山人海。––––––鲁迅 #高清头像##每日穿搭##时尚穿搭##西装##潮流穿搭##时尚搭配##服饰搭配##搭配参考# ,0,0,0
19,4468593607193353,洗洗睡67241,2020-02-05 13:06:41,我不佩服隧道开创者，我只佩服隧道扩宽者————中建十七局 你以为是林间小道，其实早已车水马龙———鲁迅 你表面软硬不吃，私下里吃硬的吃到嘴软——坎德沃·基尔邦鹰 阴暗潮湿的深处，却是孕育生命的摇篮——《走进科学》 当前进受到了阻碍，然后一举击破，才会得到成功的喜悦和快感！若是一开始就是宽阔大道，你将得不到任何成就感！——默凯.撤勒斯基 即使那个黑洞每次打开都吞噬无数的生命，我也想求证科学的真谛。甘于奉献我毕生之精血。 ______牛顿（黑洞定律） 你以为的鲜羊肉，其实已经卷了边——《海底捞》 我一路种下了蘑菇，只为让你知道回家的路——迅捷斥候 你向往的林荫小路 其实每个清晨和夜晚都挂满了白霜——基尔梆硬 你以为的粉红色 早已被岁月抹黑——阿迪洛夫 你以为的林阴小道，其实早已车水马龙——莎士比亚 即使那个地方被无数人留下痕迹 但是我们依旧向往——郭沫若 初极狭 才通人 复行数十下 豁然开朗——陶渊明 即使那里已经成为黑洞 但我依旧向往——霍金 当你能轻松进入的时候 你就该明白 不是你厉害 只是对方能够容忍你的渺小——保尔.柯察金 安康·白河县,0,0,1
19,4467658424388002,黑森林老K,2020-02-02 23:10:36,插得时候死活不让插，拔的时候死活不让拔——公牛插座我和蜘蛛侠用同样的手势，他出的是丝，而你是水——漫威第一个攻破城寨的人，必定是头破血流——拿破仑你以为只有一个路口可以进入，其实共有三个路口可以进去——高速收费阿姨你所向往的林荫小道、在每个夜晚跟清晨都沾满了白露——鲁迅当你能轻松进入的时候，你就该明白，不是你厉害，只是众人已经为你拓宽了道路——工兵团我所敬佩的不是隧道的挖掘者，而正是那些大无畏的拓宽者——中建十七局 昆明·新迎北区,0,0,1
19,4467549477718095,宝宝是阳光小天使,2020-02-02 15:57:41,突然有个妖魔鬼怪的灵感 如果有小道消息说，喝点治好肺炎的人的血，就能获得抗体免疫SARI 是不是那二百多个出院的人会被吃了 （想法来自鲁迅） ,0,3,2
19,4466768737712742,用户6061273674,2020-01-31 12:15:18,美流感死六千多人，已被辟谣。想想也是，若真死六千多人，美国岂不朝野耸动。岂能只见于中国的小道消息。 中国人的心态：自己生疮，不是先想怎样快速从根本上治愈，而是一定要在对方身上找出脓疖，才心理平衡。若实在找不到，就撒谎捏造，以维持自己的面子。此即鲁迅所屡屡揭露的国民劣根性。 ,2,1,3
19,4466760830471463,-Dosen-,2020-01-31 11:43:53,鲁迅小道. 还能看到很大比例的原生态建筑. 上海·多伦路文化名人街 ,0,1,1
19,4465422080180827,就儿茶呗,2020-01-27 19:04:10,你以为的林荫小道，其实早已车水马龙。                                                                ——鲁迅  即使那个地方已经被人留下过痕迹，但我依然向往。                                                               ——鲁迅  细品…… 今日份骚话…… ,0,0,0
19,4464677687775968,云归缓矣,2020-01-25 17:46:13,鲁迅说，中国自古以来就有为民请命的人，是这些人在保护着我们。但这场疫情真的是让人看到了，互联网上群魔乱舞，各种消息乱出，有的人偏激地只认可他相信的所谓“小道消息”“据说”，有的人真不值得被保护。所以，不要恐慌，不要偏激地传播谣言，每个人保护好自己就是最好的事情。愿，#庚子顺意#！愿，#全国确诊新型肺炎病例#越来越少，病人康复，医护人员都能安全归来！感恩，这场疫情下各种帮忙的人！愿，春天，我们再相逢；再相逢时，一切安好！,0,0,0
20,4461436984268344,曹景行,2020-01-16 19:08:49,#老曹闲话上海# 开拍第一天，从鲁迅纪念馆到内山书店旧址，一路沿着“鲁迅小道”。小时经常经过门前，完全不知先前是什么书店，早改成中国人民银行，有了几元零花钱就存进去，现为中国工商银行。 #NMN行# ,3,4,18
20,4451411146440492,暮暮别哭,2019-12-20 03:09:43,今天迷路了，但突然发觉木木已经许久未唱歌了，惊奇之余又意识到是我忘了去翻，琴声愈流畅，声音愈清澈，感叹进步之大，它也许忙了很久忘了。我却在毫无目的地漫游，看着眼前草坪上本没有的小道，想起了鲁迅的话。像极了岛上的书店，我没有毫无目的地漫游啊，迷路只是本就希望迷路～ ,0,1,2
20,4450169619703975,要和嘻嘻玩捉迷藏哦,2019-12-16 16:56:20,既荆棘丛生， 怎么可能踏一遍就能抚平呢？ 你得多走走。 鲁迅说， 世上本没有路，走的人多了也就成了路。 所以你要多走走啊，才能踏出你想要的康庄大道亦或是羊肠小道，总之不是满目荆棘。 ,0,0,0
20,4445586599910133,湉城16757,2019-12-04 01:25:03,我还记得 从虹口足球场下了地铁 穿过一段林荫小道 走到大连西路校园的马路这边 这边是鲁迅公园 绕到红路灯那过马路走到校门跟前 就是熟悉的校门了我还记得 进了校门左手边 目光经过操场看向地铁的高架桥 列车轰隆隆开过 我想 这真的是我喜欢的地方 我想这大概就是我对大学的最初幻想 坐在操场上 看着阳光下我喜欢的这所大学 那便是 中学时代的我 的最美希望了,0,0,0
20,4443923483493284,名江2,2019-11-29 11:16:25,出门（0740），东余杭路、梧州路、海伦路、四平路、溧阳路（街道上已无落叶）、四川北路、甜爱路、鲁迅公园（拍枫叶红、银杏黄）、四川北路、多伦路（找“鲁迅小道”，走到东横浜路，拍“鲁迅小道”）、四川北路（浦发银行）、武进路、吴淞路、海宁路、九龙路、东余杭路，至家（0955）。 ,0,0,0
20,4442939377828103,JIAKUTO_,2019-11-26 18:05:56,艹 我笑死了 我妈有个同事懒得绕路 直接从花坛中间被踩出的小道走 被两个👮🏻♂️拦住了 👮🏻♂️问他:“这是路吗？” 那个叔叔:“鲁迅说过 世间本没有路 走的人多了便有了路” 两个👮🏻♂️气死了 直接罚了他五十嚯哈哈哈哈哈哈哈哈哈哈 鲁迅:这句话我还真他妈说过。 ,0,0,0
20,4441858283402058,上海工会发布,2019-11-23 18:30:03,【多伦路上的“鲁迅小道”藏了太多传奇景点，多图攻略↓】多伦路作为魔都颇具特色的一条道路，这条路上富有传奇色彩的小道——“鲁迅小道”你了解吗？@乐游上海 说，“金笔、铜牌”，这些都是标有“鲁迅小道”字样的指示标牌，循着这条小道，景云里、中国左翼作家联盟会址纪念馆、多伦文化艺术空间、拉摩斯公寓、内山书店、大陆新村鲁迅故居等许多富有传奇色彩的地点尽收眼底。详↓,3,0,4
20,4440642777929673,乐游上海,2019-11-20 10:00:04,【漫步虹口小道，感受传奇故事】说起虹口秋天最美的地方，多伦路，一定入选。相信很多小伙伴已去那里邂逅过“美景&amp;美食”了吧！多伦路上还有一条小道，承载着满满回忆，也不容错过。循着这，能找到鲁迅先生在虹口工作、生活的足迹，感受他独特的人格魅力。 ,2,0,5
21,4440642777929673,乐游上海,2019-11-20 10:00:04,【漫步虹口小道，感受传奇故事】说起虹口秋天最美的地方，多伦路，一定入选。相信很多小伙伴已去那里邂逅过“美景&amp;美食”了吧！多伦路上还有一条小道，承载着满满回忆，也不容错过。循着这，能找到鲁迅先生在虹口工作、生活的足迹，感受他独特的人格魅力。 ,2,0,5
21,4436651629919915,张小米_051,2019-11-09 09:40:40,打卡上海鲁迅小道、外白渡桥、东方明珠、城隍庙、 上海·淀山湖大道 ,0,0,2
21,4430556315585450,乐游上海,2019-10-23 14:00:04,【去千米“鲁迅小道”上体验】@上海虹口 说：第二届鲁迅文化周已经开启，“鲁迅小道”成为亮点。TA是通过整合、租赁、置换、合作等方式在景云里、拉摩斯公寓、内山书店、多伦路上分别寻找合适场所打造的千米小道。通过展览、宣讲、游览等方式，感悟鲁迅先生的民族精神、革命精神和战斗精神。详↓ 玩乐上海的微博视频,3,0,2
21,4430526410289219,聽泉,2019-10-23 12:01:14,#鲁迅#  #鲁迅小道# 且去读书： 这种人文景观的出现是一件好事  至少让人还能记得大先生  但何时能出现鲁迅作品热  作品研读分享会之类  才是真好  【“鲁迅小道”亮相，六处场馆还原鲁迅的上海生活】 “鲁迅小道”亮相，六处场馆还原鲁迅的上海生活 ,0,0,0
21,4430216572759717,上海发布,2019-10-22 15:30:03,【沪上这5个小众低调的新景已上线，赶紧来看看→】#探索上海#闲暇时间如何度过？@乐游上海 说，常变常新的魔都精彩不断，新景新地纷纷亮相，鲁迅小道、奉贤规划展示馆、中新泾公园徽派建筑、富平路上的小众花海……这些地方你都去过吗？和小布一起去了解一下吧！ ,6,0,14
21,4430207274771222,玉东临风,2019-10-22 14:53:06,“鲁迅小道”亮相，六处场馆还原鲁迅的上海生活 - “鲁迅小道”亮相，六处场馆还原鲁迅的上海生活 - 网页链接 ,0,0,0
22,4429800095962618,劳月,2019-10-21 11:55:07,作为中文系的毕业生，一定要去走走鲁迅小道！城市建设中如此系统开发文化名人遗迹的还真不多。虽然晚了一点，但能够觉悟过来总是好的。【澎湃新闻：“鲁迅小道”亮相，六处场馆还原鲁迅的上海生活】“鲁迅小道”亮相，六处场馆还原鲁迅的上海生活 (分享自@澎湃新闻) ,1,1,0
22,4429772597304507,上海虹口,2019-10-21 10:05:51,#小虹分享# 作为第二届#鲁迅# 文化周的亮点之一，全长近千米的“鲁迅小道”人文微旅行昨日首发，这条小道将6处与鲁迅先生联系密切的场所串联起来，通过展览、宣讲、游览等方式，让市民走进历史、体味文化，感悟鲁迅先生的民族精神、革命精神和战斗精神。据悉，为了再现当年鲁迅生活的真实之路，虹口区组织各方专家学者研究论证鲁迅先生在虹口的生活轨迹，并通过整合、租赁、置换、合作等方式，在景云里、拉摩斯公寓、内山书店、多伦路上分别寻找合适场所，打造了这条千米小道。“鲁迅小道”行走初体验，听听他们怎么说~ #鲁迅逝世83周年#  上海虹口的微博视频,2,0,5
22,4429573758271581,看看新闻魔都眼,2019-10-20 20:55:44,【第二届鲁迅文化周开启 千米“鲁迅小道”亮相虹口】10月19日至25日，第二届鲁迅文化周活动正式举行。千米“鲁迅小道”的推出，无疑是第二届鲁迅文化周的亮点之一，其将6处与鲁迅先生联系密切的场所（包括3处故居所在地、2处文化旧址，和1处文化空间）串联起来，让市民群众可以漫步鲁迅小道，感悟鲁迅先生以及先生所独有的人格魅力。 看看新闻魔都眼的微博视频,0,0,0
22,4429551956347435,程肖民,2019-10-20 19:29:06,7439集［多彩生活］为你添彩 除了多伦路文化名人街 鲁迅公园 故居 现在是喜欢沿着鲁迅小道 走走看看… 在虹口山阴路附近还有甜爱路 只有情人节这期间 甜爱路是很热闹的… 上海·万峰梦湖苑 ,1,1,0
22,4429043736676711,上海虹口,2019-10-19 09:49:37,#虹口新闻# 【鲁迅文化周群众性公众祭扫活动马上开始，感受现场庄重气氛】10月19日一大早，鲁迅公园鲁迅墓前聚集起400多位社会各界代表，参加鲁迅纪念日群众性公众祭扫活动。该活动由区委宣传部与鲁迅文化基金会主办，标志着鲁迅文化周活动正式拉开帷幕。从今天起的一周时间内，将推出“鲁迅小道”等系列活动。 小虹在现场看到，8点不到，各界民众就陆续来到鲁迅墓前。他们表情肃穆，井然有序地排队等待入场。他们手中拿着鲜花。鲜花散发着沁人心脾的清香，寄托着人们对这位文化先驱的敬仰和追思。此次群众性公众祭扫活动马上就要开始，将进行学生集体朗诵、各方代表致辞、敬献“民族魂”旗帜、致祭文以及集体敬献鲜花等活动。 （by 小草）,0,1,2
22,4428870985770639,上海虹口,2019-10-18 22:23:10,#探秘# 这两天经过四川北路附近的小伙伴，有没有发现这里生长出了一些神奇的玩意儿？没有，这里即将新鲜出炉一条“鲁迅小道”！据说，走完这条小道，你一定会成为鲁迅先生的大粉丝，对鲁迅人生中的最后十年了解得比谁都多，第二届“鲁迅文化周”，这条“鲁迅小道”也会亮相，具体活动详情请戳网页链接 #小虹分享#,0,0,0
22,4426508758244073,文明上海,2019-10-12 09:56:31,“堵心”弄堂变身“舒心”小道10月8日是国庆长假后上班第一天。一早，虹口区欧阳路街道主要负责人便来到刚刚微更新竣工的山阴路274弄，并到居民葛文琳家里听取意见，感谢居民们在弄堂微更新施工中给予的配合和理解。山阴路274弄是连接山阴路和甜爱路的一条弄堂，是去鲁迅公园的一条主要通道，每天有数万人次穿行在这条弄堂，有居民说，这条弄堂比马路都繁忙：助动车横冲直撞、弄堂两边机动车乱停放、小商贩占道设摊经营，弄内脏乱差十分严重，居民出门都得小心翼翼，生怕被助动车撞了。居民家门口的必经之路，却成了群众胸口的堵心弄堂。自“不忘初心、牢记使命”主题教育活动开展以来，欧阳路街道干部对居民群众反映的问题马上进行实地调研，召开居民听证会，听取居民意见建议，发挥“家园党建”组织优势。经查询相关图纸，山阴路274弄属于公共通道，但鉴于历史成因，管理责任主体并不清晰。街道和区建管委一致认为，解决居民的堵心事不能再等，都主动跨前一步，形成合力开展微更新，切实让居民百姓享受到安全与便利，最终确定微更新方案，化解山阴路274弄出行难题。经过反复讨论，山阴路274弄71户居民找到了民意最大公约数：采用可升降地桩安装在通道两侧，这样在机动车禁停的基础上，又能保证特种应急车辆的通行，地桩钥匙则由物业、党员居民和居委会分别持有。此外，通道内还实行非机动车与人行道隔离，并重新铺设沥青路面，整新通道围墙。居民通行安全了，但停车难的问题依然存在。建设居民区党总支通过“家园党建”街区联席会议的平台，积极协调宏阳物业公司在附近小区挖潜，并与长远集团沟通开放虹口足球场错时停车位。最终，在区域化党建单位的鼎力支持下，街道高效整合了社区停车资源，使14辆机动车在微更新项目实施前顺利驶离。记者在微更新后的山阴路274弄看到，弄堂干净整洁，行人和非机动车有序行走和骑行。社区志愿者在早晚人流、非机动车通行比较的集中时段，在弄堂内巡查。94岁高龄的居民陈恒云说：“我原来不敢出门，生怕被撞。现在我可以出门安心散散步了。”（来源：解放日报）,3,0,0
23,4397512972062455,有個阿郎,2019-07-24 09:37:37,基本上鹅组就是一群年龄小学问不高收入不高家境一般底层屌丝抱团取暖挖各类隐私小道消息互相获得人生价值的地方。就是鲁迅说的群体的自信。 ,0,0,0
23,4388846668587192,是小狐狸嘻嘻,2019-06-30 11:40:48,日有所思夜有所梦 梦到自己换学校了 一切都是新的一切都是美好生活 自己去买早餐吃还买了好多很丰富的 学校地址旁边是鲁迅过去的家 但直通学校的路居然是小时候乡村里那条坑坑洼洼的小道 就好开心 因为迎接自己的都是美好的 ,0,0,0
23,4372687595599999,七瓶旺仔牛奶,2019-05-16 21:30:26,鲁迅先生的话真的是至理名言 随便拿出来一句都觉得太有道理了 比如我每次抄近路走小道的时候 脑子里就一直回荡鲁迅先生的话：世上本没有路 走的人多了也便成了路。。。 ,0,0,0
23,4368271694270469,Kaka是甜妹,2019-05-04 17:03:13,今天走在鲁迅公园的海边小道上，一个脖子上挂着周易的算命先生瞅了我一眼，说:“你会晚结婚的。” 我好惊讶的，原来我还有婚可以结哦 那成了，我现在不担心也不着急不折腾了，反正最后能安排上了 还有，那么晚才遇见，应该是Mr.right了叭 ,0,0,3
23,4359512259086650,xzhen_1206,2019-04-10 12:56:21,看着有人走在草地上被走出来的小道上 我想着 要不我也试试 我向它走近 靠近后 我最终还是选择调头 走水泥路 当然并不是说前面那个行为不好 正如鲁迅所说：其实地上本没有路，走的人多了，也便成了路。 ,0,2,4
23,4346174108926032,20250804还要多久,2019-03-04 17:35:18,练口语背作文的枯燥傍晚🌆不知怎的突然想起鲁迅公园上海的八月依旧燥热刚刚下课的傍晚五点太阳已经慢慢西斜褪去了白天的烦闷燥热和老杨手牵手散步走过狭长的鲁迅公园走在林荫小道上连着身子都轻快了很多夕阳穿过树杈照下来公园里熙熙攘攘开茶话会下棋的老年人玩耍的孩子们傍晚跑步健身的人们穿过鲁迅公园就是热闹的四川北路时而吃点清淡的小桃园时而走到龙之梦吃红唇花甲吃好饭出来天已经暗下来沿着东江湾路慢慢走到大连西路吃太撑的话回去操场上散散步和老杨录一些奇怪的录音承诺走回生活区门口买两盒新鲜的果切消消暑气一天又结束了那时候真的轻松又惬意,0,0,0
24,4346174108926032,20250804还要多久,2019-03-04 17:35:18,练口语背作文的枯燥傍晚🌆不知怎的突然想起鲁迅公园上海的八月依旧燥热刚刚下课的傍晚五点太阳已经慢慢西斜褪去了白天的烦闷燥热和老杨手牵手散步走过狭长的鲁迅公园走在林荫小道上连着身子都轻快了很多夕阳穿过树杈照下来公园里熙熙攘攘开茶话会下棋的老年人玩耍的孩子们傍晚跑步健身的人们穿过鲁迅公园就是热闹的四川北路时而吃点清淡的小桃园时而走到龙之梦吃红唇花甲吃好饭出来天已经暗下来沿着东江湾路慢慢走到大连西路吃太撑的话回去操场上散散步和老杨录一些奇怪的录音承诺走回生活区门口买两盒新鲜的果切消消暑气一天又结束了那时候真的轻松又惬意,0,0,0
24,4338868939465521,___山河故人,2019-02-12 13:47:10,来到绍兴之后雨就没停过 这里的饭菜还是偏淡一些 但是绍三鲜真的超好吃 奶油小攀和臭豆腐就更好吃啦 但是臭豆腐真的超级臭 看了鲁迅故居之后才知道家大业大 乡间小道可能更适合自己去欣赏 绍兴 有缘再会#旅游# 绍兴 ,0,0,3
24,4316305328874594,书案镇守使敕封胡言侯青山先生,2018-12-12 07:27:26,鲁迅先生默默放下了手中的烟蒂，冷峻凝视着小道童，“你知道的，我今天本来想买折扇和卫衣的，可我却买了两件别的东西”“什么”小道童怯生生的问道“一件是伞，另一件也是伞”“那。。。那这和我有关系么”鲁迅先生几乎眼里能冒出火来，“你竟然敢说出这种话来，像你这种不补货的商家，是迟早要饿死的！！你若是再不补货，我就要在你的身体上狠狠地刻下一个早字！”@道文创,14,14,64
24,4307808428302628,夕寸乙已,2018-11-18 20:43:47,每天就像个***一样只要没课就蓬头垢面六七点就爬起来骨瘦如柴脸色黑黄鲁迅眼镜下双眼呆滞像小学生一样背着书包穿梭在图书馆食堂宿舍的羊肠小道上毫无存在感的活在自己世界里 ,0,0,0
24,4296779819962576,鲁小卉,2018-10-19 10:20:02,教学楼旁有条林间小道……严格来说，它原本是绿化带，很多师生贪近路，喜欢从那走。学校口头阻止，路口放置障碍等等，均告无效。这两天，居然看到有施工队在倒水泥、筑楼梯，看来小道正式升格为‘路’了。鲁迅说，世界上本没有路，走的人多了，也就成了路。坚持，真是一种可怕的力量。坚持，世界都将为你改变。,0,0,0
24,4285632761003910,之乎者也天堂,2018-09-18 16:05:35,跟同事聊天，聊到了校园生活，突然怀念过去。 青春就像一阵微风，舒服，自然，不参杂一点点杂质！ 好想在回去之前去一趟学校，听说很破旧，但是想重走一次曾经走过的林荫小道。 念旧是我的老毛病，感性是我的特点，但是我不喜欢张爱玲，更喜欢鲁迅，所以我直率，自信！ 武汉·王家湾 ,0,0,0
24,4285537059653686,湍瀨_,2018-09-18 09:45:19,Yesterday ：◇图书馆到宿舍的小道修路了。之前是踩出了一条近道，学校也栽了花禁止想阻止学生从近道走。结果还是没阻止的了。索性就给修一条路吧！！鲁迅先生说：世上本没有路，走的人多了也就成了路。◇中午吃面就的大蒜，想着上课可以熏熏同桌（恶作剧一番）结果下午上课老师把我叫上黑板做题了，还和一个男生商量着做，全程我捂着嘴巴。。。。早知道就刷牙了自作孽呀,0,0,0
25,4284247939832540,踏火无痕2013,2018-09-14 20:22:49,今天一个客户笑谈:说有晕车、晕船，还有晕酒。所谓晕酒，就是看到盛有红酒、啤酒、白酒的玻璃杯，就会有晕车的症状...哈哈，我说，我也有同感。真是海内存知己，天涯若比邻。走在小区静谧的小道中，能闻到湿漉漉的水气，很新鲜的空气...看到两个打打闹闹的孩子，说是要去地里溜花生...想起了鲁迅写的(社戏)，笔下的润土立刻浮现在脑海中，偷玉米偷毛豆，小河，爽朗的话语，结实的身板，憨厚的笑容...不禁有一种淡淡的乡愁...唯有门前镜湖水，春风不改旧时波...,0,0,0
25,4267057291640517,幸福守望zjp,2018-07-29 09:53:18,走着这条羊肠小道，很自然就想起鲁迅说的名句：世上本没有路，走的人多了也就成了路。这句话是鲁迅对那个黑暗社会的彷徨和对新社会形态的一种美好向往，用走路做比喻，形容当时尽管不知道应该如何去实现一个新的理想社会，但是只要大家努力去探索、开拓、前行，就一定能开辟新道路、实现新突破。事实也证明了大作家鲁迅的先知先觉是可行的。这其实也就是说人的思绪总是随着外界的变化而变化的，容易受外界的影响，本来没谋划的事情或是刚刚有一点儿想法的，加上外界环境的这个因素，还有外界许多人不断的刺激、推动，就会使你的这个想法越来越成为现实，这就变成路了。,0,0,0
25,4261384533045090,嘻嘻杨童鞋,2018-07-13 18:11:48,公司到地铁站这块还未开发的草坪  硬生生被我司员工走出来一条羊肠小道  还是从人家建筑工人临时搭建的棚屋院子里经过  鲁迅先生说的对  有院子也不能阻挡人类走出一条路来  比较恐怖的是  这草长得比我还猛一头 ,0,0,0
25,4246774186815948,老大的牛年,2018-06-03 10:35:30,鲁迅小道，位于淮安新城——市美术馆前有轨电车出口处。@淮安民声 @淮海晚报 @淮安身边事 @淮安网 @淮安那些事 老大-人生的秒拍视频 ,2,1,0
25,4209990979836191,一只耳上仙,2018-02-21 22:32:10,"山中城，城中山——绥德，想起鲁迅先生的话，世上本无路,只是走的人多了,也就成了路。随便找条路往山上走，从光亮的青石板路，走到老旧的石头路，再到坑洼的土路，最后到鲁迅先生口中的人多踩出的羊肠小道，两旁还有杂草丛生。到达山山峰，俯瞰被山窝怀抱城市，其实城市也环抱着大山。山坡被层层叠叠的窑洞铺开铺满。不用找回头路，只要看到路你就走，没有死胡同，我们又从小道到土路到石头路到青石板路，最后回到城市的柏油马路。尽然又回到了出发是的路口，很神奇！不过卫生什么的还是觉得我们小灵武好。",0,0,1
26,4159550149925047,PK路to,2017-10-05 17:58:18,绍兴，一次简单而又充实的相会！有古朴的江南小道，有鲁迅先生的百草园和三味书屋，还有敬爱的周总理的祖居和纪念馆……一个人的旅行，说走就走，就是这么潇洒！ 绍兴·客运中心 ,0,0,1
26,4155110731249150,师力斌,2017-09-23 11:57:39,不见――读杜甫《不见》 不见那山羊40年童年骑过，抓它的角，被它甩掉触地的咯咯笑呵你知道我在上党的羊肠小道走比坐飞往美国的航班有多放心吗？你总在我身边，倏忽在远方不知用了什么姿势是鲁迅的野草，还是杜甫的古柏还是九频道里花样繁多的蝴蝶翅反正自然界美的姿势都通过你美的叫声都通过你美的花瓣都开在你的脸上开车穿过北京时每一幢高楼大厦都穿起了裙子我的眼睛摸过去呵，这座强大、复杂、冷漠的钢铁水泥城市只这一刻温润如羊毛2017.9.23,6,3,7
26,4150552847220810,修行者AG,2017-09-10 22:06:16,鲁迅故里主角是鲁家，可以说这个景点都是鲁家的势力范围，一间间的房子各有不同功能，会客厅基本是最大的的，然后是睡房，书房，厨房，每个房门前有个小道坦，这点是我最喜欢的，还有个有名的百草园。 温州·蒋家桥 ,0,0,1
26,4149680495204646,自己的天空20170820,2017-09-08 12:19:50,绍兴的休闲生活，值得在此住上一晚！今晚入住咸亨大酒店，距离鲁迅故居一公里左右。这里臭豆腐也很出名。第二天早上走了小道，没有品尝到霉千张，霉砚菜根。司机介绍柯岩值得一去，龙华寺值得去上一下香。 ,0,0,0
26,4124447986375437,梦佳的围脖,2017-06-30 21:14:51,鲁迅说，世界上是没有路的，走的人多了，也便成了路。 当初没路时，一键联的伙伴在找路；找到路之后摸索走出了一条羊肠小道；现在团队的每位同一键联一起在茁壮成长，渐渐看到康庄大道的灯塔在远处召唤。6月完美收官，市场团队业绩再创历史新高。2017的下半年，我们来啦，继续闷头向前冲加油，小仔们🤗🤗,0,0,0
27,4124447986375437,梦佳的围脖,2017-06-30 21:14:51,鲁迅说，世界上是没有路的，走的人多了，也便成了路。 当初没路时，一键联的伙伴在找路；找到路之后摸索走出了一条羊肠小道；现在团队的每位同一键联一起在茁壮成长，渐渐看到康庄大道的灯塔在远处召唤。6月完美收官，市场团队业绩再创历史新高。2017的下半年，我们来啦，继续闷头向前冲加油，小仔们🤗🤗,0,0,0
27,4108459911422670,中国夏都a,2017-05-17 18:23:57,通往樱桃园的路陡峭难走，今日挥汗在土崖上开出一条小道。以后去地里摘樱桃方便多了。记得鲁迅说过，世间本无路，走的人多了也便成了路。其实很多路并不是人们踩踏出来的，而是付出劳动修出来的。今年樱桃采摘已近尾声，期待明年果实累累。（图中夫人于果园留影） ,3,16,55
27,4078666055666858,浪子丶S4,2017-02-24 13:13:48,鲁迅说过:世界上本没有路，走的人多了便成了路。    现在四面八方的柏油路扑面而来，然而那些盘错四周的小道由于没人走从而渐渐消亡。就像我们人一样，原本是没有朋友的，交流的多了便有了朋友，那朋友兄弟情是不是会由于我们彼此分开，交流变少而渐渐消亡，一个个的变成熟悉的陌生人。 菏泽·定陶县,1,1,3
27,4057007868458985,小竹日本仙台记,2016-12-26 18:51:54,初冬走了一趟#仙台市博物馆# 传统的和室、林间的幽静小道、竟然发现此处也建有鲁迅的碑像、还有创建仙台成的伊达政宗、彷佛真的走在那个时代…😌😌😌 日本·仙台 ,0,0,1
27,4056988427941866,后呈珏,2016-12-26 17:34:39,“草上本无路，走的人多了也便成了路”😂😂曾经鲁迅先生的名句如今用在此处本人真心觉得冷到冰点了！明明不远处就有鹅软石小道，却偏偏要就近那几步我只能说全民素质提高的空间还很大。 ,7,0,0
27,4053796394876648,安静小海绵,2016-12-17 22:10:39,电影长城完后，去厦门大学走了走，鲁迅纪念馆，思源谷，芙蓉隧道，简单的大学校内食堂......漫步在林荫小道，不由的遗憾起应在国内上完大学后再出国的想法了。 厦门·厦门市 厦门大学 ,0,6,2
28,4036547865527870,甘孜新鲜事儿,2016-10-31 07:51:09,#脚下的路#（康定早安）  鲁迅先生曾说： “世间本没有路 走的人多了，也便成了路” 每天我们都在向着远方前行 前方的道路或是羊肠小道 或是宽阔的马路 也许清冷孤寂 也许是行人匆匆 但都不能阻挡我们前进的脚步 此时的你走在什么样的路上？ 快拍下来和摄友们分享吧！ 甘孜·康定情歌(木格措)风景区 ,0,2,2
28,4011313745154636,静心小道,2016-08-22 16:39:46,刚刚发布了一张足记(静心小道_KK3pKA/足记号:26084715):&quot;鲁迅说 人最痛苦的是梦醒了无路可走 LuXun said&quot;#像电影一样记录生活#@足记FotoPlace网页链接 ,0,0,0
28,4001255444131968,劲爆新资讯,2016-07-25 22:31:39,#最劲爆的小道消息#中国艺术研究院书法院办公室主任曾翔，据说有现代鲁迅之称… 秒拍视频 . ,374,319,45
28,3980961101665530,玲珑one__,2016-05-30 22:29:12,发表了博文《农家乐》一望无际的乡间小路，让人有无限的遐想！一条由小草做分隔线的羊肠小道+，让我想起鲁迅说过：地上本没有路，走的人多了，也便成了路，这是一条通往希望的路！+快到目的地时，眼前出现“一行白农家乐 ,0,0,0
