页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
4,5024458768908674,iSu嘻哈猫,2024-04-18 10:36:22,#王栎鑫请规范自己的言行# #王栎鑫粉丝为校园霸凌洗地# 这段可是明确造谣了，已取证哦@糖果糊佳佳,0,0,0,重庆,,重庆,中国
4,5024458458272237,康师红烧牛肉面,2024-04-18 10:35:09,尼玛道明寺不信任杉菜，然后杉菜又被校园霸凌了电频车还被烧了啊啊啊啊啊啊，你们这些同学都丝了 ,0,2,0,上海,上海,上海,中国
4,5024458362325657,好谢翔,2024-04-18 10:34:46,我是真没有想到，很多成年人也和中学生一样，对他人毫无恶意的言行心生敌意。这未免也太幼稚——大部分校园霸凌都是这个心理，视对方为不高级想要惩治。 ,0,1,5,上海,上海,上海,中国
5,5024458291809296,静瑄-开始吧,2024-04-18 10:34:29,保护孩子#防止校园霸凌#霸凌的类型，包括但不限于如下：● 言语霸凌：它是指被人用语言进行辱骂、贬低、嘲笑或威胁。这类霸凌可以是面对面的、书面的或是通过手机进行的，它也包括用语言进行性骚扰。● 肢体霸凌：这包括被人殴打、推搡，绊倒，或是东西被他人偷盗和损坏，它还包括被人性虐待。● 社交霸凌：包括在社交中被故意孤立，冷落、忽视或是造谣，这通常是最难识别和处理的霸凌类型之一。● 心理霸凌：这一类型的霸凌也很难被精准地定义，它包括被人用轻蔑的目光注视、跟踪。它通常不像其他类型的霸凌那么明显，你可能会觉得这一切都只是你的想象而已。● 网络霸凌：这类霸凌包括在社交网站上被人用邮件、短信中伤或是骚扰。这是目前最易被低估伤害程度的霸凌方式。,0,3,5,广东,深圳,广东,中国
5,5024185468322714,是雨晗呀,2024-04-17 16:30:23,我哥去小学宣讲去了（下颚线都胖没得了） 反对校园霸凌暴力 他想用我的ppt，哪知道我是三年前宣讲的，ppt不知道被我扔哪了 ,0,26,30,湖北,襄阳,湖北,中国
5,5024455413465839,连云港法院,2024-04-18 10:23:03,【#强化安全教育，共筑平安校园#】近日，灌南县人民法院为淮河路实验学校学生们上了一堂关于校园欺凌的法律知识普及课。干警通过真实的视频、典型案例、图片等多种形式，围绕什么是校园欺凌、校园欺凌的危害、如何应对以及如何自护、实施校园欺凌应当承担的法律后果等多个方面进行讲解，教育引导同学们正确面对校园欺凌，坚决不做“沉默的羔羊”和“冷眼的旁观者”，号召同学们与父母、老师保持良好沟通，学会用法律武器保护自己。#校园霸凌# @江苏省高级人民法院 @江苏政法,0,0,0,,连云港,江苏,中国
5,5024454395299912,马鞍山花山法院,2024-04-18 10:19:00,法院＆妇联&amp;社区&amp;学校，共同携手，与光同行为更好地保护未成年人合法权益，远离校园霸凌，让阳光陪伴青春成长，4月16日下午，花山区人民法院、花山区妇联、花山区沙塘路街道沙塘社区联合走进二中外国语学校，开展“与光同行 拒绝校园霸凌”主题讲座。讲座中，花山区人民法院“太阳花护未队”的队员为同学们分别做“爱护我们的身体一一预防性侵害教育”和“远离校园霸凌、暴力”讲座。队员们通过现场讲解、互动问答等方式，深入浅出地向同学们讲解了什么是性侵害、性侵害的危害、如何防范性侵害等知识，教会孩子们爱护“我们”的身体，不幸遭受侵害后，要学会“不要隐瞒、乐观面对”，进一步加深了同学们对性侵害防护和遭遇性侵后如何维权的认识。通过结合典型案例，带同学们一起学习了校园欺凌的形式、校园欺凌的危害、如何防范应对校园欺凌及欺凌者要承担的法律责任等知识。我们在面对校园霸凌的时候，应该如何更好地提高自己的防卫能力，保护好自己。教育和引导孩子们坚决不当欺凌者，也不做旁观者，学会更好地保护自己。互动环节，区法院、区妇联对本次讲座涉及的一些基本法律知识设计了系列问题，同学们积极踊跃发言，并由社区工作人员送上精美宣传品。通过开展本次活动，有效地提升了学生的安全防范意识，让学生懂得用法律的武器保护自己。花山法院继续加强与妇联等单位协作，共同织密妇女儿童保护网，助力法治校园、平安校园建设，以实际行动当好学生青春期成长路上的引路人和守护人，让阳光伴随青春成长。,0,0,0,,马鞍山,安徽,中国
5,5024453245010782,江源法院,2024-04-18 10:14:26,发布了头条文章：《反对校园霸凌 建设平安校园》  反对校园霸凌 建设平安校园 ,0,0,0,,白山,吉林,中国
5,5024452811164946,工图全否定,2024-04-18 10:12:43,越发的觉得义务教育的普及只是让越来越多的人有网爆的能力。连基本判断能力都没有的人多刷了几个视频或多吃了几个假瓜就自诩正义使者每月至少参与一场宛如蝗虫过境般的复制粘贴。感觉喜欢仗着互联网强匿名性和人的从众性参与或者引导网爆的人和小时候爱校园霸凌的人完全是同一批。 ,1,0,1,湖南,长沙,湖南,中国
5,5024451491533068,法治中原,2024-04-18 10:07:28,#法治文化基层行##法治中原#近日，淅川县组织青年普法志愿者走进福森志远学校亲子课堂开展“防范校园欺凌”和“儿童防性侵”普法讲座。活动中，淅川县法学会秘书长马博和青年普法志愿者一起，通过案例教学，展示了校园霸凌的常见类型、给受害者带来的身心伤害，欺凌者需承担的代价和责任，引导广大的旁观者“勇敢向校园霸凌说不”，号召广大学生做自信、勇敢、积极进取的追梦者。同时，提醒老师、家长关注学生身心健康，警惕危险信号，帮助学生正确面对校园霸凌，“家校社联动”共同守护淅川学子。来自县未成年人保护发展协会的青年普法志愿者为大家带来儿童防性侵公益课程——“爱护我们的身体”，通过现场情景教学，寓教于乐，在欢快氛围中，教大家学会了，如何识别防范性侵害、万一不幸受到伤害如何逃生自救、如何事后维权，号召更多的志愿者，加入团队，共同保护儿童远离性侵害。,0,0,0,,郑州,河南,中国
